"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1160900149773287936,4,"17:00",5,3,12,3,0
1160900149773287936,4,"18:00",1,2,12,2,0
1160900149773287936,4,"19:00",3,3,12,2,0
1160900149773287936,4,"20:00",4,2,12,5,0
1160900149773287936,4,"21:00",1,0,12,3,0
1160900149773287936,4,"22:00",1,0,9,4,3
1160900149773287936,4,"23:00",1,0,9,1,3
1160900149773287936,5,"0:00",2,0,9,2,3
1160900149773287936,5,"1:00",2,0,8,3,4
1160900149773287936,5,"2:00",0,0,6,2,6
1160900149773287936,5,"3:00",0,0,5,1,7
1160900149773287936,5,"4:00",3,0,6,2,6
1160900149773287936,5,"5:00",4,0,10,0,2
1160900149773287936,5,"6:00",4,0,9,5,3
1160900149773287936,5,"7:00",2,0,9,2,3
1160900149773287936,5,"8:00",2,0,11,0,1
1160900149773287936,5,"9:00",0,0,9,2,3
1160900149773287936,5,"10:00",2,0,10,1,2
1160900149773287936,5,"11:00",1,0,9,2,3
1160900149773287936,5,"12:00",1,0,7,3,5
1160900149773287936,5,"13:00",0,0,5,2,7
1160900149773287936,5,"14:00",5,0,10,0,2
1160900149773287936,5,"15:00",1,0,10,1,2
1160900149773287936,5,"16:00",2,0,12,0,0
1160900149773287936,5,"17:00",4,1,12,3,0
1160900149773287936,5,"18:00",1,2,12,0,0
1160900149773287936,5,"19:00",4,4,12,2,0
1160900149773287936,5,"20:00",1,5,12,0,0
1160900149773287936,5,"21:00",0,2,12,3,0
1160900149773287936,5,"22:00",0,0,11,3,1
1160900149773287936,5,"23:00",1,0,11,1,1
1160900149773287936,6,"0:00",2,0,10,3,2
1160900149773287936,6,"1:00",1,0,10,1,2
1160900149773287936,6,"2:00",3,0,11,2,1
1160900149773287936,6,"3:00",4,2,12,0,0
1160900149773287936,6,"4:00",3,2,12,3,0
1160900149773287936,6,"5:00",2,0,12,4,0
1160900149773287936,6,"6:00",3,2,12,1,0
1160900149773287936,6,"7:00",4,4,12,2,0
1160900149773287936,6,"8:00",0,0,10,6,2
1160900149773287936,6,"9:00",1,0,11,0,1
1160900149773287936,6,"10:00",5,3,12,1,0
1160900149773287936,6,"11:00",4,4,12,3,0
1160900149773287936,6,"12:00",2,2,12,3,0
1160900149773287936,6,"13:00",2,1,12,3,0
1160900149773287936,6,"14:00",4,2,12,3,0
1160900149773287936,6,"15:00",1,2,12,1,0
1160900149773287936,6,"16:00",3,3,12,2,0
1160900149773287936,6,"17:00",3,3,12,2,0
1160900149773287936,6,"18:00",5,6,12,2,0
1160900149773287936,6,"19:00",4,9,12,1,0
1160900149773287936,6,"20:00",0,9,12,0,0
1160900149773287936,6,"21:00",3,12,12,0,0
1160900149773287936,6,"22:00",4,14,12,2,0
1160900149773287936,6,"23:00",3,16,12,1,0
1160900149773287936,7,"0:00",2,13,12,5,0
1160900149773287936,7,"1:00",4,17,12,0,0
1160900149773287936,7,"2:00",3,19,12,1,0
1160900149773287936,7,"3:00",5,22,12,2,0
1160900149773287936,7,"4:00",3,24,12,1,0
1160900149773287936,7,"5:00",0,24,12,0,0
1160900149773287936,7,"6:00",3,22,12,4,0
