"Sim_N","Day","AVG_SF_per_Day"
7768868460263065600,2,1.24
7768868460263065600,3,0.94
7768868460263065600,4,0.93
7768868460263065600,5,0.9
7768868460263065600,6,1.22
7768868460263065600,7,1.07
7768868460263065600,8,1.03
7768868460263065600,9,0.77
7768868460263065600,10,1.09
7768868460263065600,11,0.88
7768868460263065600,12,0.98
7768868460263065600,13,0.65
7768868460263065600,14,1.02
7768868460263065600,15,3.08
7791409139567374336,1,4.6
7791409139567374336,2,2.36
7791409139567374336,3,1.14
7791409139567374336,4,0.68
7791409139567374336,5,1.41
7791409139567374336,6,1.09
7791409139567374336,7,2.29
7791409139567374336,8,1.47
7791409139567374336,9,0.99
7791409139567374336,10,0.57
7791409139567374336,11,0.69
7791409139567374336,12,0.73
7791409139567374336,13,1.09
7791409139567374336,14,1.02
7791409139567374336,15,2.6
7796376626752666624,1,3.72
7796376626752666624,2,0.82
7796376626752666624,3,0.85
7796376626752666624,4,0.73
7796376626752666624,5,0.88
7796376626752666624,6,0.82
7796376626752666624,7,0.63
7796376626752666624,8,1.56
7796376626752666624,9,1.6
7796376626752666624,10,0.6
7796376626752666624,11,0.89
7796376626752666624,12,0.58
7796376626752666624,13,1.02
7796376626752666624,14,1
7796376626752666624,15,3.28
7797476529595799552,1,2.68
7797476529595799552,2,1.86
7797476529595799552,3,0.78
7797476529595799552,4,0.65
7797476529595799552,5,1.44
7797476529595799552,6,0.89
7797476529595799552,7,1.45
7797476529595799552,8,1.32
7797476529595799552,9,0.94
7797476529595799552,10,1.39
7797476529595799552,11,0.97
7797476529595799552,12,0.8
7797476529595799552,13,1.57
7797476529595799552,14,1.1
7797476529595799552,15,3.31
7801193444610336768,1,3.73
7801193444610336768,2,1.37
7801193444610336768,3,0.93
7801193444610336768,4,1.05
7801193444610336768,5,1.02
7801193444610336768,6,1.74
7801193444610336768,7,1.53
7801193444610336768,8,1.04
7801193444610336768,9,1.54
7801193444610336768,10,1.22
7801193444610336768,11,1.93
7801193444610336768,12,1.12
7801193444610336768,13,0.71
7801193444610336768,14,1.04
7801193444610336768,15,2.72
7810036934564402176,1,3.81
7810036934564402176,2,1.98
7810036934564402176,3,1.29
7810036934564402176,4,1.85
7810036934564402176,5,1.87
7810036934564402176,6,1.49
7810036934564402176,7,0.83
7810036934564402176,8,0.85
7810036934564402176,9,0.78
7810036934564402176,10,1.2
7810036934564402176,11,0.72
7810036934564402176,12,0.76
7810036934564402176,13,0.6
7810036934564402176,14,0.89
7810036934564402176,15,2.21
7812214655172038656,1,2.4
7812214655172038656,2,0.97
7812214655172038656,3,1.22
7812214655172038656,4,1.21
7812214655172038656,5,0.95
7812214655172038656,6,0.57
7812214655172038656,7,1.01
7812214655172038656,8,1.45
7812214655172038656,9,0.98
7812214655172038656,10,0.56
7812214655172038656,11,1.11
7812214655172038656,12,1.23
7812214655172038656,13,1.56
7812214655172038656,14,1.2
7812214655172038656,15,3.78
7821065204080142336,1,3.09
7821065204080142336,2,1.11
7821065204080142336,3,1.01
7821065204080142336,4,1.44
7821065204080142336,5,0.74
7821065204080142336,6,0.83
7821065204080142336,7,2.13
7821065204080142336,8,1.16
7821065204080142336,9,1.19
7821065204080142336,10,1.09
7821065204080142336,11,0.85
7821065204080142336,12,1.14
7821065204080142336,13,1.59
7821065204080142336,14,0.94
7821065204080142336,15,2.98
782199527670070784,1,3.67
782199527670070784,2,1.44
782199527670070784,3,1.06
782199527670070784,4,0.95
782199527670070784,5,1.55
782199527670070784,6,1.47
782199527670070784,7,1.22
782199527670070784,8,1.01
782199527670070784,9,1.23
782199527670070784,10,1.25
782199527670070784,11,0.85
782199527670070784,12,0.67
782199527670070784,13,1.14
782199527670070784,14,0.7
782199527670070784,15,3.27
7830694845502311424,1,3.14
7830694845502311424,2,1.13
7830694845502311424,3,0.7
7830694845502311424,4,1.34
7830694845502311424,5,0.88
7830694845502311424,6,1.18
7830694845502311424,7,0.91
7830694845502311424,8,1.21
7830694845502311424,9,1.58
7830694845502311424,10,0.91
7830694845502311424,11,1.08
7830694845502311424,12,0.93
7830694845502311424,13,0.99
7830694845502311424,14,0.89
7830694845502311424,15,3
7832934874239717376,1,4.03
7832934874239717376,2,1.28
7832934874239717376,3,0.79
7832934874239717376,4,1.04
7832934874239717376,5,1.99
7832934874239717376,6,0.94
7832934874239717376,7,1.29
7832934874239717376,8,1.95
7832934874239717376,9,1.94
7832934874239717376,10,1.22
7832934874239717376,11,0.97
7832934874239717376,12,1.17
7832934874239717376,13,0.72
7832934874239717376,14,0.79
7832934874239717376,15,3.07
7845440945920818176,1,3.44
7845440945920818176,2,1.35
7845440945920818176,3,1
7845440945920818176,4,0.9
7845440945920818176,5,1.03
7845440945920818176,6,0.84
7845440945920818176,7,0.75
7845440945920818176,8,1.74
7845440945920818176,9,1.31
7845440945920818176,10,1.1
7845440945920818176,11,1.37
7845440945920818176,12,0.94
7845440945920818176,13,0.7
7845440945920818176,14,1.04
7845440945920818176,15,3.19
7851396893532485632,1,4.16
7851396893532485632,2,2.17
7851396893532485632,3,1.52
7851396893532485632,4,0.8
7851396893532485632,5,0.85
7851396893532485632,6,0.92
7851396893532485632,7,2.4
7851396893532485632,8,1.33
7851396893532485632,9,0.96
7851396893532485632,10,0.75
7851396893532485632,11,0.9
7851396893532485632,12,1.21
7851396893532485632,13,0.97
7851396893532485632,14,1.58
7851396893532485632,15,2.84
7852460830208518144,1,4.49
7852460830208518144,2,2.24
7852460830208518144,3,1.14
7852460830208518144,4,2.6
7852460830208518144,5,1.23
7852460830208518144,6,0.69
7852460830208518144,7,0.93
7852460830208518144,8,1.46
7852460830208518144,9,1.39
7852460830208518144,10,1.45
7852460830208518144,11,1.98
7852460830208518144,12,0.88
7852460830208518144,13,0.68
7852460830208518144,14,1.83
7852460830208518144,15,3.05
7857866268856027136,1,3.5
7857866268856027136,2,0.95
7857866268856027136,3,0.53
7857866268856027136,4,1.51
7857866268856027136,5,1.56
7857866268856027136,6,1.3
7857866268856027136,7,0.86
7857866268856027136,8,1.29
7857866268856027136,9,0.63
7857866268856027136,10,1.04
7857866268856027136,11,1.11
7857866268856027136,12,1.23
7857866268856027136,13,1.29
7857866268856027136,14,1.19
7857866268856027136,15,3.71
7871657703801724928,1,3.3
7871657703801724928,2,0.77
7871657703801724928,3,0.77
7871657703801724928,4,1.05
7871657703801724928,5,0.99
7871657703801724928,6,0.65
7871657703801724928,7,1.73
7871657703801724928,8,0.95
7871657703801724928,9,1.9
7871657703801724928,10,1.06
7871657703801724928,11,0.75
7871657703801724928,12,1.47
7871657703801724928,13,0.75
7871657703801724928,14,1.52
7871657703801724928,15,2.53
7876842127427342336,1,3.72
7876842127427342336,2,1.47
7876842127427342336,3,0.81
7876842127427342336,4,1.15
7876842127427342336,5,0.68
7876842127427342336,6,1.02
7876842127427342336,7,0.94
7876842127427342336,8,0.76
7876842127427342336,9,0.75
7876842127427342336,10,1.71
7876842127427342336,11,1.18
7876842127427342336,12,1.09
7876842127427342336,13,1.48
7876842127427342336,14,1.47
7876842127427342336,15,3.52
788363826430915072,1,3.65
788363826430915072,2,1.32
788363826430915072,3,1.14
788363826430915072,4,0.96
788363826430915072,5,1.41
788363826430915072,6,1.4
788363826430915072,7,0.74
788363826430915072,8,1.64
788363826430915072,9,2.08
788363826430915072,10,1.03
788363826430915072,11,0.77
788363826430915072,12,2.2
788363826430915072,13,1.63
788363826430915072,14,0.94
788363826430915072,15,3.06
7889186244911447040,1,2.9
7889186244911447040,2,0.65
7889186244911447040,3,1.21
7889186244911447040,4,0.65
7889186244911447040,5,1.19
7889186244911447040,6,0.7
7889186244911447040,7,0.88
7889186244911447040,8,1.01
7889186244911447040,9,0.88
7889186244911447040,10,0.74
7889186244911447040,11,1.15
7889186244911447040,12,1.11
7889186244911447040,13,0.91
7889186244911447040,14,1.16
7889186244911447040,15,3.22
7893685435144159232,1,3.27
7893685435144159232,2,0.89
7893685435144159232,3,0.89
7893685435144159232,4,1.07
7893685435144159232,5,1.18
7893685435144159232,6,1.28
7893685435144159232,7,1.22
7893685435144159232,8,0.83
7893685435144159232,9,2.83
7893685435144159232,10,1.18
7893685435144159232,11,1.01
7893685435144159232,12,0.68
7893685435144159232,13,0.94
7893685435144159232,14,1.33
7893685435144159232,15,3.26
7903522244863820800,1,3.15
7903522244863820800,2,1.01
7903522244863820800,3,0.58
7903522244863820800,4,2.01
7903522244863820800,5,1.38
7903522244863820800,6,1.87
7903522244863820800,7,0.99
7903522244863820800,8,0.65
7903522244863820800,9,0.58
7903522244863820800,10,0.69
7903522244863820800,11,0.93
7903522244863820800,12,0.85
7903522244863820800,13,1.07
7903522244863820800,14,0.81
7903522244863820800,15,2.7
7903725884313362432,1,4.67
7903725884313362432,2,3.66
7903725884313362432,3,1.64
7903725884313362432,4,1.05
7903725884313362432,5,1.72
7903725884313362432,6,1.13
7903725884313362432,7,1.24
7903725884313362432,8,0.93
7903725884313362432,9,0.66
7903725884313362432,10,1.57
7903725884313362432,11,0.79
7903725884313362432,12,1.23
7903725884313362432,13,1.04
7903725884313362432,14,1.33
7903725884313362432,15,3.54
7910256548608946176,1,4.3
7910256548608946176,2,1.03
7910256548608946176,3,0.75
7910256548608946176,4,0.68
7910256548608946176,5,1.04
7910256548608946176,6,0.94
7910256548608946176,7,1.47
7910256548608946176,8,1.12
7910256548608946176,9,1.36
7910256548608946176,10,1.04
7910256548608946176,11,0.72
7910256548608946176,12,1.3
7910256548608946176,13,1.01
7910256548608946176,14,1.25
7910256548608946176,15,2.84
7915407451068168192,1,3.92
7915407451068168192,2,1.21
7915407451068168192,3,0.95
7915407451068168192,4,1.01
7915407451068168192,5,1.21
7915407451068168192,6,0.88
7915407451068168192,7,1.06
7915407451068168192,8,1.01
7915407451068168192,9,0.69
7915407451068168192,10,2.12
7915407451068168192,11,1.22
7915407451068168192,12,1.72
7915407451068168192,13,1.01
7915407451068168192,14,0.89
7915407451068168192,15,3.12
7924271160611603456,1,2.69
7924271160611603456,2,0.83
7924271160611603456,3,1.21
7924271160611603456,4,1.5
7924271160611603456,5,0.68
7924271160611603456,6,0.65
7924271160611603456,7,1.03
7924271160611603456,8,1.24
7924271160611603456,9,0.75
7924271160611603456,10,0.59
7924271160611603456,11,1.14
7924271160611603456,12,0.77
7924271160611603456,13,0.78
7924271160611603456,14,1.55
7924271160611603456,15,2.98
7937588304161163264,1,4.32
7937588304161163264,2,1.77
7937588304161163264,3,1.1
7937588304161163264,4,1.46
7937588304161163264,5,0.91
7937588304161163264,6,1.03
7937588304161163264,7,1.02
7937588304161163264,8,1.26
7937588304161163264,9,2.07
7937588304161163264,10,2.51
7937588304161163264,11,1.69
7937588304161163264,12,0.86
7937588304161163264,13,1.15
7937588304161163264,14,1.28
7937588304161163264,15,3.16
7938579627554826240,1,4.31
7938579627554826240,2,1.82
7938579627554826240,3,0.83
7938579627554826240,4,0.79
7938579627554826240,5,1.15
7938579627554826240,6,0.76
7938579627554826240,7,1.12
7938579627554826240,8,1.3
7938579627554826240,9,1.06
7938579627554826240,10,0.88
7938579627554826240,11,1.07
7938579627554826240,12,1.32
7938579627554826240,13,1.24
7938579627554826240,14,0.88
7938579627554826240,15,3.85
7939461468357037056,1,3.9
7939461468357037056,2,2.37
7939461468357037056,3,0.79
7939461468357037056,4,0.84
7939461468357037056,5,0.93
7939461468357037056,6,1.48
7939461468357037056,7,1.14
7939461468357037056,8,1.25
7939461468357037056,9,0.58
7939461468357037056,10,1.03
7939461468357037056,11,0.74
7939461468357037056,12,1.01
7939461468357037056,13,1.04
7939461468357037056,14,1.41
7939461468357037056,15,2.54
7951608898144461824,1,3.74
7951608898144461824,2,1.11
7951608898144461824,3,1.05
7951608898144461824,4,0.74
7951608898144461824,5,1.04
7951608898144461824,6,1.52
7951608898144461824,7,0.71
7951608898144461824,8,1.03
7951608898144461824,9,0.86
7951608898144461824,10,1.87
7951608898144461824,11,0.88
7951608898144461824,12,0.74
7951608898144461824,13,0.71
7951608898144461824,14,1.15
7951608898144461824,15,2.63
7952465563969120256,1,4.72
7952465563969120256,2,3.08
7952465563969120256,3,1.95
7952465563969120256,4,0.79
7952465563969120256,5,0.91
7952465563969120256,6,1.69
7952465563969120256,7,1.16
7952465563969120256,8,1.14
7952465563969120256,9,0.74
7952465563969120256,10,0.67
7952465563969120256,11,0.94
7952465563969120256,12,0.7
7952465563969120256,13,1.15
7952465563969120256,14,1.03
7952465563969120256,15,3.22
7961541171358458880,1,3.54
7961541171358458880,2,0.85
7961541171358458880,3,1.03
7961541171358458880,4,1.06
7961541171358458880,5,1.35
7961541171358458880,6,1.19
7961541171358458880,7,0.87
7961541171358458880,8,1.2
7961541171358458880,9,0.85
7961541171358458880,10,0.9
7961541171358458880,11,0.87
7961541171358458880,12,0.93
7961541171358458880,13,1.68
7961541171358458880,14,1.53
7961541171358458880,15,2.76
797830672886030336,1,2.89
797830672886030336,2,1.07
797830672886030336,3,1.09
797830672886030336,4,1.08
797830672886030336,5,1.45
797830672886030336,6,0.85
797830672886030336,7,3.52
797830672886030336,8,1.4
797830672886030336,9,0.94
797830672886030336,10,1.09
797830672886030336,11,0.52
797830672886030336,12,0.82
797830672886030336,13,0.97
797830672886030336,14,1.2
797830672886030336,15,2.92
7980270305156902912,1,2.22
7980270305156902912,2,1.04
7980270305156902912,3,0.94
7980270305156902912,4,2.64
7980270305156902912,5,0.88
7980270305156902912,6,1.31
7980270305156902912,7,1.13
7980270305156902912,8,1.25
7980270305156902912,9,0.82
7980270305156902912,10,1.32
7980270305156902912,11,1.33
7980270305156902912,12,1.01
7980270305156902912,13,1.54
7980270305156902912,14,1
7980270305156902912,15,2.52
7981960912826089472,1,3.18
7981960912826089472,2,1.09
7981960912826089472,3,1.16
7981960912826089472,4,1.1
7981960912826089472,5,0.92
7981960912826089472,6,0.72
7981960912826089472,7,0.59
7981960912826089472,8,0.97
7981960912826089472,9,1.02
7981960912826089472,10,0.87
7981960912826089472,11,1.14
7981960912826089472,12,0.77
7981960912826089472,13,0.56
7981960912826089472,14,2.01
7981960912826089472,15,2.53
7983691669129907200,1,4.95
7983691669129907200,2,3.37
7983691669129907200,3,0.95
7983691669129907200,4,1.14
7983691669129907200,5,0.98
7983691669129907200,6,0.98
7983691669129907200,7,1
7983691669129907200,8,1.34
7983691669129907200,9,1.38
7983691669129907200,10,0.94
7983691669129907200,11,1.35
7983691669129907200,12,0.9
7983691669129907200,13,1.21
7983691669129907200,14,0.77
7983691669129907200,15,3.61
7984892534839614464,1,2.86
7984892534839614464,2,1.15
7984892534839614464,3,2.55
7984892534839614464,4,2.1
7984892534839614464,5,0.78
7984892534839614464,6,0.84
7984892534839614464,7,1.17
7984892534839614464,8,1.53
7984892534839614464,9,1.19
7984892534839614464,10,1.17
7984892534839614464,11,0.79
7984892534839614464,12,0.98
7984892534839614464,13,1.02
7984892534839614464,14,1.18
7984892534839614464,15,2.64
8006378851993085952,1,4
8006378851993085952,2,0.76
8006378851993085952,3,0.78
8006378851993085952,4,1.55
8006378851993085952,5,0.81
8006378851993085952,6,0.95
8006378851993085952,7,0.56
8006378851993085952,8,0.99
8006378851993085952,9,0.71
8006378851993085952,10,0.93
8006378851993085952,11,1.69
8006378851993085952,12,1.04
8006378851993085952,13,0.78
8006378851993085952,14,0.7
8006378851993085952,15,3.23
802874321204322560,1,3.36
802874321204322560,2,0.98
802874321204322560,3,0.9
802874321204322560,4,0.89
802874321204322560,5,1.15
802874321204322560,6,0.86
802874321204322560,7,1.75
802874321204322560,8,1.04
802874321204322560,9,1.16
802874321204322560,10,1.12
802874321204322560,11,1.13
802874321204322560,12,0.95
802874321204322560,13,0.85
802874321204322560,14,1.08
802874321204322560,15,2.94
8031751780855178240,1,4.46
8031751780855178240,2,1.7
8031751780855178240,3,1.13
8031751780855178240,4,1.54
8031751780855178240,5,1.25
8031751780855178240,6,1.05
8031751780855178240,7,0.55
8031751780855178240,8,0.77
8031751780855178240,9,1.39
8031751780855178240,10,1.24
8031751780855178240,11,0.93
8031751780855178240,12,1.88
8031751780855178240,13,1.69
8031751780855178240,14,0.82
8031751780855178240,15,3.28
8034976834304389120,1,3.46
8034976834304389120,2,1.06
8034976834304389120,3,0.87
8034976834304389120,4,0.53
8034976834304389120,5,0.86
8034976834304389120,6,1.19
8034976834304389120,7,0.8
8034976834304389120,8,0.64
8034976834304389120,9,0.94
8034976834304389120,10,0.79
8034976834304389120,11,0.65
8034976834304389120,12,0.65
8034976834304389120,13,0.92
8034976834304389120,14,1.06
8034976834304389120,15,3.19
8037073363456798720,1,3.51
8037073363456798720,2,1.72
8037073363456798720,3,0.98
8037073363456798720,4,1
8037073363456798720,5,0.82
8037073363456798720,6,0.88
8037073363456798720,7,0.54
8037073363456798720,8,0.73
8037073363456798720,9,0.98
8037073363456798720,10,0.8
8037073363456798720,11,0.86
8037073363456798720,12,0.86
8037073363456798720,13,1.2
8037073363456798720,14,1.29
8037073363456798720,15,3.3
803710819303097856,1,3.93
803710819303097856,2,2.15
803710819303097856,3,1.75
803710819303097856,4,0.63
803710819303097856,5,1.33
803710819303097856,6,0.85
803710819303097856,7,0.86
803710819303097856,8,1.07
803710819303097856,9,1.22
803710819303097856,10,1.9
803710819303097856,11,0.91
803710819303097856,12,1.27
803710819303097856,13,0.92
803710819303097856,14,1.06
803710819303097856,15,2.87
8049428051583201280,1,3.09
8049428051583201280,2,1.32
8049428051583201280,3,1.86
8049428051583201280,4,1.52
8049428051583201280,5,0.77
8049428051583201280,6,0.81
8049428051583201280,7,1.18
8049428051583201280,8,0.54
8049428051583201280,9,1.75
8049428051583201280,10,1.48
8049428051583201280,11,1.05
8049428051583201280,12,1.27
8049428051583201280,13,1.02
8049428051583201280,14,0.97
8049428051583201280,15,2.76
8072529581366038528,1,3.17
8072529581366038528,2,1.14
8072529581366038528,3,0.84
8072529581366038528,4,1.06
8072529581366038528,5,1.77
8072529581366038528,6,1.54
8072529581366038528,7,1.72
8072529581366038528,8,1.19
8072529581366038528,9,1.01
8072529581366038528,10,1.26
8072529581366038528,11,0.97
8072529581366038528,12,1.42
8072529581366038528,13,1.59
8072529581366038528,14,1.63
8072529581366038528,15,2.97
8081460589715750912,1,2.83
8081460589715750912,2,0.54
8081460589715750912,3,1.08
8081460589715750912,4,0.59
8081460589715750912,5,0.85
8081460589715750912,6,1.77
8081460589715750912,7,0.87
8081460589715750912,8,0.65
8081460589715750912,9,1.37
8081460589715750912,10,0.81
8081460589715750912,11,0.72
8081460589715750912,12,0.8
8081460589715750912,13,1.67
8081460589715750912,14,0.62
8081460589715750912,15,3.08
8083225486175846400,1,3.9
8083225486175846400,2,1.65
8083225486175846400,3,2.13
8083225486175846400,4,1.02
8083225486175846400,5,1.54
8083225486175846400,6,1.02
8083225486175846400,7,1.02
8083225486175846400,8,1.31
8083225486175846400,9,1.1
8083225486175846400,10,1.39
8083225486175846400,11,0.67
8083225486175846400,12,1.29
8083225486175846400,13,1.04
8083225486175846400,14,0.8
8083225486175846400,15,3.36
8094047610481860608,1,4.87
8094047610481860608,2,2.64
8094047610481860608,3,0.86
8094047610481860608,4,1.37
8094047610481860608,5,0.93
8094047610481860608,6,1.22
8094047610481860608,7,1.44
8094047610481860608,8,1.02
8094047610481860608,9,1.31
8094047610481860608,10,0.76
8094047610481860608,11,1.13
8094047610481860608,12,0.81
8094047610481860608,13,1.7
8094047610481860608,14,0.74
8094047610481860608,15,2.83
8102538305358898176,1,2.21
8102538305358898176,2,0.9
8102538305358898176,3,1.06
8102538305358898176,4,1.15
8102538305358898176,5,1.38
8102538305358898176,6,0.74
8102538305358898176,7,0.84
8102538305358898176,8,0.85
8102538305358898176,9,1.36
8102538305358898176,10,0.81
8102538305358898176,11,1.75
8102538305358898176,12,1.66
8102538305358898176,13,0.77
8102538305358898176,14,0.8
8102538305358898176,15,3.11
810720972524961024,1,4.15
810720972524961024,2,3.28
810720972524961024,3,0.95
810720972524961024,4,1.36
810720972524961024,5,0.77
810720972524961024,6,1.55
810720972524961024,7,0.98
810720972524961024,8,0.72
810720972524961024,9,0.8
810720972524961024,10,1.07
810720972524961024,11,1.28
810720972524961024,12,0.45
810720972524961024,13,0.57
810720972524961024,14,0.69
810720972524961024,15,2.84
8118934280869139456,1,4.32
8118934280869139456,2,2.1
8118934280869139456,3,0.59
8118934280869139456,4,1.43
8118934280869139456,5,1.45
8118934280869139456,6,2.08
8118934280869139456,7,1.26
8118934280869139456,8,0.91
8118934280869139456,9,1.03
8118934280869139456,10,1.08
8118934280869139456,11,0.95
8118934280869139456,12,1.32
8118934280869139456,13,2.46
8118934280869139456,14,1
8118934280869139456,15,2.96
8124425490212632576,1,2.78
8124425490212632576,2,1.33
8124425490212632576,3,0.87
8124425490212632576,4,1.74
8124425490212632576,5,1.14
8124425490212632576,6,1.41
8124425490212632576,7,1.07
8124425490212632576,8,1.39
8124425490212632576,9,0.8
8124425490212632576,10,0.95
8124425490212632576,11,1.62
8124425490212632576,12,0.69
8124425490212632576,13,1.25
8124425490212632576,14,0.83
8124425490212632576,15,2.9
8159654571110016000,1,3.74
8159654571110016000,2,1.22
8159654571110016000,3,1.64
8159654571110016000,4,1.37
8159654571110016000,5,1.17
8159654571110016000,6,0.78
8159654571110016000,7,0.73
8159654571110016000,8,1.4
8159654571110016000,9,1.25
8159654571110016000,10,0.92
8159654571110016000,11,1.34
8159654571110016000,12,1.25
8159654571110016000,13,1.08
8159654571110016000,14,1.23
8159654571110016000,15,2.71
8170923480873295872,1,2.6
8170923480873295872,2,1
8170923480873295872,3,1.32
8170923480873295872,4,1.19
8170923480873295872,5,1.76
8170923480873295872,6,0.93
8170923480873295872,7,1.04
8170923480873295872,8,1.12
8170923480873295872,9,0.67
8170923480873295872,10,0.81
8170923480873295872,11,1.45
8170923480873295872,12,0.96
8170923480873295872,13,0.98
8170923480873295872,14,0.79
8170923480873295872,15,2.86
8191686315443099648,1,3.8
8191686315443099648,2,1.77
8191686315443099648,3,0.94
8191686315443099648,4,0.72
8191686315443099648,5,1.16
8191686315443099648,6,1.03
8191686315443099648,7,1.19
8191686315443099648,8,0.78
8191686315443099648,9,0.93
8191686315443099648,10,1.48
8191686315443099648,11,1.75
8191686315443099648,12,1.2
8191686315443099648,13,0.85
8191686315443099648,14,1.48
8191686315443099648,15,3.01
8199082668952232960,1,4.47
8199082668952232960,2,1.68
8199082668952232960,3,1.01
8199082668952232960,4,0.85
8199082668952232960,5,1.61
8199082668952232960,6,1
8199082668952232960,7,1.07
8199082668952232960,8,0.57
8199082668952232960,9,0.78
8199082668952232960,10,0.91
8199082668952232960,11,0.83
8199082668952232960,12,0.81
8199082668952232960,13,0.91
8199082668952232960,14,1.21
8199082668952232960,15,3.98
8216991959947507712,1,4.51
8216991959947507712,2,1.4
8216991959947507712,3,1.95
8216991959947507712,4,0.79
8216991959947507712,5,1.03
8216991959947507712,6,1.12
8216991959947507712,7,0.86
8216991959947507712,8,0.92
8216991959947507712,9,1.13
8216991959947507712,10,0.91
8216991959947507712,11,2.75
8216991959947507712,12,1.47
8216991959947507712,13,2.51
8216991959947507712,14,1.24
8216991959947507712,15,2.54
821914672769028096,1,4.13
821914672769028096,2,0.98
821914672769028096,3,1.4
821914672769028096,4,0.79
821914672769028096,5,1.67
821914672769028096,6,1.19
821914672769028096,7,1.19
821914672769028096,8,0.71
821914672769028096,9,0.56
821914672769028096,10,1.2
821914672769028096,11,0.85
821914672769028096,12,1.26
821914672769028096,13,1.19
821914672769028096,14,1.34
821914672769028096,15,3.07
8249114361884964864,1,4.3
8249114361884964864,2,3.86
8249114361884964864,3,2.16
8249114361884964864,4,0.79
8249114361884964864,5,1.62
8249114361884964864,6,0.94
8249114361884964864,7,0.75
8249114361884964864,8,0.85
8249114361884964864,9,1.11
8249114361884964864,10,1.1
8249114361884964864,11,0.98
8249114361884964864,12,1.23
8249114361884964864,13,0.83
8249114361884964864,14,1.53
8249114361884964864,15,3.89
825049488888838144,1,4.72
825049488888838144,2,1.3
825049488888838144,3,0.97
825049488888838144,4,1.06
825049488888838144,5,1.05
825049488888838144,6,0.85
825049488888838144,7,1.07
825049488888838144,8,1.07
825049488888838144,9,0.67
825049488888838144,10,0.69
825049488888838144,11,1.33
825049488888838144,12,0.67
825049488888838144,13,1.13
825049488888838144,14,0.98
825049488888838144,15,2.92
8277008155760855040,1,2.92
8277008155760855040,2,1.75
8277008155760855040,3,1.3
8277008155760855040,4,1.39
8277008155760855040,5,1.22
8277008155760855040,6,0.83
8277008155760855040,7,0.49
8277008155760855040,8,1.17
8277008155760855040,9,1.5
8277008155760855040,10,1.27
8277008155760855040,11,1.11
8277008155760855040,12,0.84
8277008155760855040,13,0.72
8277008155760855040,14,1.28
8277008155760855040,15,3.34
829097415801074176,1,4.54
829097415801074176,2,1.44
829097415801074176,3,0.98
829097415801074176,4,1.36
829097415801074176,5,1.29
829097415801074176,6,0.38
829097415801074176,7,0.88
829097415801074176,8,0.81
829097415801074176,9,0.83
829097415801074176,10,0.89
829097415801074176,11,1.14
829097415801074176,12,1.32
829097415801074176,13,0.95
829097415801074176,14,0.63
829097415801074176,15,2.85
8298044954972454912,1,3.14
8298044954972454912,2,0.78
8298044954972454912,3,0.96
8298044954972454912,4,1.03
8298044954972454912,5,0.69
8298044954972454912,6,1.08
8298044954972454912,7,1.1
8298044954972454912,8,1
8298044954972454912,9,0.89
8298044954972454912,10,1.14
8298044954972454912,11,1.34
8298044954972454912,12,1.14
8298044954972454912,13,2.63
8298044954972454912,14,1.33
8298044954972454912,15,2.81
8305218728693139456,1,2.94
8305218728693139456,2,1.86
8305218728693139456,3,0.85
8305218728693139456,4,0.82
8305218728693139456,5,1.43
8305218728693139456,6,0.82
8305218728693139456,7,0.71
8305218728693139456,8,1
8305218728693139456,9,1.38
8305218728693139456,10,1.17
8305218728693139456,11,0.71
8305218728693139456,12,0.77
8305218728693139456,13,1.32
8305218728693139456,14,1.03
8305218728693139456,15,2.75
8320194537966553088,1,2.57
8320194537966553088,2,0.8
8320194537966553088,3,1.28
8320194537966553088,4,0.88
8320194537966553088,5,1
8320194537966553088,6,0.4
8320194537966553088,7,0.88
8320194537966553088,8,1.14
8320194537966553088,9,1.21
8320194537966553088,10,1.2
8320194537966553088,11,1.3
8320194537966553088,12,1.21
8320194537966553088,13,1.05
8320194537966553088,14,1.43
8320194537966553088,15,3.22
8338607132132845568,1,4.22
8338607132132845568,2,0.86
8338607132132845568,3,0.73
8338607132132845568,4,0.74
8338607132132845568,5,0.79
8338607132132845568,6,1.89
8338607132132845568,7,0.96
8338607132132845568,8,2.04
8338607132132845568,9,1.99
8338607132132845568,10,0.72
8338607132132845568,11,0.63
8338607132132845568,12,0.82
8338607132132845568,13,1.02
8338607132132845568,14,0.93
8338607132132845568,15,3.31
836440717029715456,1,4.67
836440717029715456,2,3.14
836440717029715456,3,1.61
836440717029715456,4,1.34
836440717029715456,5,1.6
836440717029715456,6,0.54
836440717029715456,7,0.83
836440717029715456,8,1.52
836440717029715456,9,0.99
836440717029715456,10,1.19
836440717029715456,11,1.36
836440717029715456,12,1.81
836440717029715456,13,2.36
836440717029715456,14,0.75
836440717029715456,15,2.71
8366446553050727424,1,3.09
8366446553050727424,2,0.79
8366446553050727424,3,0.95
8366446553050727424,4,1.59
8366446553050727424,5,1.13
8366446553050727424,6,1.21
8366446553050727424,7,1.13
8366446553050727424,8,1.15
8366446553050727424,9,1.35
8366446553050727424,10,0.66
8366446553050727424,11,1.42
8366446553050727424,12,1.17
8366446553050727424,13,0.87
8366446553050727424,14,0.94
8366446553050727424,15,2.5
8368321514021574656,1,3.64
8368321514021574656,2,0.74
8368321514021574656,3,0.59
8368321514021574656,4,0.79
8368321514021574656,5,1.58
8368321514021574656,6,0.91
8368321514021574656,7,1
