"Sim_N","Day","AVG_SF_per_Day"
1586894704272211968,2,1.24
1586894704272211968,3,1.61
1586894704272211968,4,0.61
1586894704272211968,5,0.83
1586894704272211968,6,0.62
1586894704272211968,7,1.22
1586894704272211968,8,0.84
1586894704272211968,9,1.15
1586894704272211968,10,1.02
1586894704272211968,11,1.36
1586894704272211968,12,0.9
1586894704272211968,13,1.83
1586894704272211968,14,1.1
1586894704272211968,15,3.06
1589906534070860544,1,4.07
1589906534070860544,2,0.98
1589906534070860544,3,0.78
1589906534070860544,4,1.66
1589906534070860544,5,0.96
1589906534070860544,6,1
1589906534070860544,7,0.83
1589906534070860544,8,0.81
1589906534070860544,9,0.86
1589906534070860544,10,1.02
1589906534070860544,11,1.05
1589906534070860544,12,0.99
1589906534070860544,13,1.12
1589906534070860544,14,1.51
1589906534070860544,15,3.64
1592988673781199616,1,4.45
1592988673781199616,2,1.58
1592988673781199616,3,0.83
1592988673781199616,4,1.01
1592988673781199616,5,0.67
1592988673781199616,6,1.41
1592988673781199616,7,0.79
1592988673781199616,8,0.93
1592988673781199616,9,0.99
1592988673781199616,10,1.01
1592988673781199616,11,0.74
1592988673781199616,12,0.61
1592988673781199616,13,0.91
1592988673781199616,14,1.42
1592988673781199616,15,3.51
161126993900053728,1,3.73
161126993900053728,2,2.5
161126993900053728,3,0.71
161126993900053728,4,0.78
161126993900053728,5,0.8
161126993900053728,6,0.85
161126993900053728,7,1.55
161126993900053728,8,0.79
161126993900053728,9,0.63
161126993900053728,10,0.89
161126993900053728,11,1.81
161126993900053728,12,0.84
161126993900053728,13,0.66
161126993900053728,14,1.62
161126993900053728,15,2.77
1619208496633965056,1,3.71
1619208496633965056,2,1.21
1619208496633965056,3,0.69
1619208496633965056,4,1
1619208496633965056,5,1.52
1619208496633965056,6,1.67
1619208496633965056,7,1.16
1619208496633965056,8,1.1
1619208496633965056,9,1.2
1619208496633965056,10,0.68
1619208496633965056,11,0.99
1619208496633965056,12,0.96
1619208496633965056,13,0.86
1619208496633965056,14,1.17
1619208496633965056,15,2.53
1630338152779084544,1,4.41
1630338152779084544,2,1.55
1630338152779084544,3,1.21
1630338152779084544,4,1.42
1630338152779084544,5,0.91
1630338152779084544,6,0.78
1630338152779084544,7,0.99
1630338152779084544,8,0.92
1630338152779084544,9,0.79
1630338152779084544,10,2.07
1630338152779084544,11,2.01
1630338152779084544,12,0.98
1630338152779084544,13,1.4
1630338152779084544,14,1.05
1630338152779084544,15,3.34
1643462831203608064,1,4.39
1643462831203608064,2,2.41
1643462831203608064,3,0.97
1643462831203608064,4,1.06
1643462831203608064,5,0.89
1643462831203608064,6,1
1643462831203608064,7,0.56
1643462831203608064,8,1.38
1643462831203608064,9,0.79
1643462831203608064,10,1.13
1643462831203608064,11,1.01
1643462831203608064,12,0.6
1643462831203608064,13,1.68
1643462831203608064,14,1.2
1643462831203608064,15,2.89
1646759731024446464,1,4.26
1646759731024446464,2,1.01
1646759731024446464,3,0.81
1646759731024446464,4,1.1
1646759731024446464,5,1.24
1646759731024446464,6,1.58
1646759731024446464,7,1.06
1646759731024446464,8,0.96
1646759731024446464,9,0.94
1646759731024446464,10,1.16
1646759731024446464,11,0.7
1646759731024446464,12,0.74
1646759731024446464,13,0.96
1646759731024446464,14,1.06
1646759731024446464,15,2.72
1650871688768807680,1,3.24
1650871688768807680,2,1.34
1650871688768807680,3,1.26
1650871688768807680,4,0.73
1650871688768807680,5,1.09
1650871688768807680,6,0.72
1650871688768807680,7,1.44
1650871688768807680,8,0.96
1650871688768807680,9,1.37
1650871688768807680,10,0.88
1650871688768807680,11,0.99
1650871688768807680,12,0.94
1650871688768807680,13,1.62
1650871688768807680,14,1.06
1650871688768807680,15,3.26
1657066915185313280,1,4.49
1657066915185313280,2,4.68
1657066915185313280,3,3.08
1657066915185313280,4,1.37
1657066915185313280,5,1.42
1657066915185313280,6,0.82
1657066915185313280,7,0.96
1657066915185313280,8,0.93
1657066915185313280,9,0.86
1657066915185313280,10,1.12
1657066915185313280,11,1.34
1657066915185313280,12,0.88
1657066915185313280,13,0.9
1657066915185313280,14,0.87
1657066915185313280,15,2.68
1658100578698864128,1,4.02
1658100578698864128,2,0.91
1658100578698864128,3,0.96
1658100578698864128,4,1.08
1658100578698864128,5,0.74
1658100578698864128,6,1.21
1658100578698864128,7,1.1
1658100578698864128,8,1.59
1658100578698864128,9,0.87
1658100578698864128,10,1.11
1658100578698864128,11,0.94
1658100578698864128,12,1.03
1658100578698864128,13,1.12
1658100578698864128,14,1.25
1658100578698864128,15,2.99
1685491338832134400,1,2.43
1685491338832134400,2,0.83
1685491338832134400,3,1.54
1685491338832134400,4,4.18
1685491338832134400,5,2.95
1685491338832134400,6,1.26
1685491338832134400,7,0.77
1685491338832134400,8,2.5
1685491338832134400,9,1.51
1685491338832134400,10,1.04
1685491338832134400,11,1.44
1685491338832134400,12,0.56
1685491338832134400,13,0.68
1685491338832134400,14,1.34
1685491338832134400,15,2.82
1686644056143925504,1,3.97
1686644056143925504,2,2.85
1686644056143925504,3,1.67
1686644056143925504,4,0.93
1686644056143925504,5,0.6
1686644056143925504,6,0.73
1686644056143925504,7,1.2
1686644056143925504,8,0.83
1686644056143925504,9,1.05
1686644056143925504,10,0.98
1686644056143925504,11,0.98
1686644056143925504,12,0.56
1686644056143925504,13,0.71
1686644056143925504,14,0.96
1686644056143925504,15,3.41
1689197006289396736,1,2.89
1689197006289396736,2,1.09
1689197006289396736,3,1.68
1689197006289396736,4,1.31
1689197006289396736,5,1.28
1689197006289396736,6,1.01
1689197006289396736,7,0.78
1689197006289396736,8,0.81
1689197006289396736,9,1.13
1689197006289396736,10,0.75
1689197006289396736,11,0.77
1689197006289396736,12,1.52
1689197006289396736,13,1.37
1689197006289396736,14,1.14
1689197006289396736,15,2.81
169632349637508352,1,3.08
169632349637508352,2,0.9
169632349637508352,3,0.65
169632349637508352,4,0.72
169632349637508352,5,1.22
169632349637508352,6,1.56
169632349637508352,7,1.51
169632349637508352,8,1.01
169632349637508352,9,0.47
169632349637508352,10,0.82
169632349637508352,11,0.88
169632349637508352,12,0.99
169632349637508352,13,0.99
169632349637508352,14,1.08
169632349637508352,15,2.62
1696589976266724352,1,3.68
1696589976266724352,2,0.65
1696589976266724352,3,0.85
1696589976266724352,4,1.29
1696589976266724352,5,1.09
1696589976266724352,6,1.98
1696589976266724352,7,0.7
1696589976266724352,8,0.85
1696589976266724352,9,1.66
1696589976266724352,10,0.86
1696589976266724352,11,0.92
1696589976266724352,12,0.71
1696589976266724352,13,0.85
1696589976266724352,14,1.13
1696589976266724352,15,3.13
1700912769158393856,1,3.26
1700912769158393856,2,1.12
1700912769158393856,3,0.91
1700912769158393856,4,0.88
1700912769158393856,5,0.81
1700912769158393856,6,0.87
1700912769158393856,7,2.19
1700912769158393856,8,2.25
1700912769158393856,9,2.06
1700912769158393856,10,1.55
1700912769158393856,11,2.44
1700912769158393856,12,1.44
1700912769158393856,13,1.14
1700912769158393856,14,1.19
1700912769158393856,15,2.87
1701993547771806208,1,2.8
1701993547771806208,2,0.72
1701993547771806208,3,1.69
1701993547771806208,4,1.32
1701993547771806208,5,1.16
1701993547771806208,6,1.06
1701993547771806208,7,0.92
1701993547771806208,8,1.46
1701993547771806208,9,1.55
1701993547771806208,10,1.06
1701993547771806208,11,1.24
1701993547771806208,12,1.21
1701993547771806208,13,0.86
1701993547771806208,14,1.31
1701993547771806208,15,3.09
170337999997475008,1,4.05
170337999997475008,2,1.48
170337999997475008,3,1.31
170337999997475008,4,0.86
170337999997475008,5,0.97
170337999997475008,6,0.95
170337999997475008,7,1.48
170337999997475008,8,0.77
170337999997475008,9,1.03
170337999997475008,10,1.28
170337999997475008,11,1.2
170337999997475008,12,0.9
170337999997475008,13,1.27
170337999997475008,14,0.7
170337999997475008,15,3.38
1714779548703282688,1,3.8
1714779548703282688,2,1
1714779548703282688,3,1.23
1714779548703282688,4,0.75
1714779548703282688,5,0.8
1714779548703282688,6,0.68
1714779548703282688,7,0.95
1714779548703282688,8,1.36
1714779548703282688,9,0.74
1714779548703282688,10,1.12
1714779548703282688,11,0.99
1714779548703282688,12,1.47
1714779548703282688,13,1.14
1714779548703282688,14,1.82
1714779548703282688,15,3.44
1715059074132551168,1,3.86
1715059074132551168,2,0.92
1715059074132551168,3,1.16
1715059074132551168,4,1.03
1715059074132551168,5,1
1715059074132551168,6,0.91
1715059074132551168,7,1.34
1715059074132551168,8,3
1715059074132551168,9,0.74
1715059074132551168,10,1.61
1715059074132551168,11,1.36
1715059074132551168,12,0.77
1715059074132551168,13,1.38
1715059074132551168,14,0.98
1715059074132551168,15,2.43
1718787193481298432,1,4.71
1718787193481298432,2,1.12
1718787193481298432,3,1.29
1718787193481298432,4,1.4
1718787193481298432,5,0.8
1718787193481298432,6,0.99
1718787193481298432,7,1.2
1718787193481298432,8,1.5
1718787193481298432,9,1.13
1718787193481298432,10,1.64
1718787193481298432,11,0.81
1718787193481298432,12,0.76
1718787193481298432,13,1.47
1718787193481298432,14,1.04
1718787193481298432,15,2.4
1719686859399099136,1,3.83
1719686859399099136,2,1.75
1719686859399099136,3,1.38
1719686859399099136,4,1.33
1719686859399099136,5,2.23
1719686859399099136,6,1.55
1719686859399099136,7,0.98
1719686859399099136,8,2.04
1719686859399099136,9,1.32
1719686859399099136,10,1.6
1719686859399099136,11,0.88
1719686859399099136,12,0.7
1719686859399099136,13,0.78
1719686859399099136,14,1.43
1719686859399099136,15,2.12
1743272008713380352,1,2.55
1743272008713380352,2,1.27
1743272008713380352,3,0.77
1743272008713380352,4,1.59
1743272008713380352,5,1.08
1743272008713380352,6,1.27
1743272008713380352,7,1.11
1743272008713380352,8,1.64
1743272008713380352,9,1.06
1743272008713380352,10,1.07
1743272008713380352,11,1.28
1743272008713380352,12,0.87
1743272008713380352,13,1.72
1743272008713380352,14,0.96
1743272008713380352,15,2.31
1747166792353814784,1,4.87
1747166792353814784,2,2.8
1747166792353814784,3,1.31
1747166792353814784,4,1.28
1747166792353814784,5,0.74
1747166792353814784,6,1.03
1747166792353814784,7,0.69
1747166792353814784,8,1.48
1747166792353814784,9,0.78
1747166792353814784,10,1.25
1747166792353814784,11,0.62
1747166792353814784,12,1.33
1747166792353814784,13,1.22
1747166792353814784,14,1.43
1747166792353814784,15,2.98
1750135537752414208,1,4.71
1750135537752414208,2,2.21
1750135537752414208,3,1.59
1750135537752414208,4,1.81
1750135537752414208,5,0.55
1750135537752414208,6,0.78
1750135537752414208,7,0.86
1750135537752414208,8,0.71
1750135537752414208,9,0.96
1750135537752414208,10,1.03
1750135537752414208,11,0.92
1750135537752414208,12,0.95
1750135537752414208,13,1.54
1750135537752414208,14,0.98
1750135537752414208,15,3.02
1754262847230066688,1,4.59
1754262847230066688,2,1.76
1754262847230066688,3,0.73
1754262847230066688,4,1.03
1754262847230066688,5,0.79
1754262847230066688,6,1.29
1754262847230066688,7,0.72
1754262847230066688,8,1.19
1754262847230066688,9,0.71
1754262847230066688,10,0.53
1754262847230066688,11,0.94
1754262847230066688,12,1.97
1754262847230066688,13,0.96
1754262847230066688,14,1.02
1754262847230066688,15,3.01
1756807857896394240,1,4.71
1756807857896394240,2,2.94
1756807857896394240,3,2.55
1756807857896394240,4,0.39
1756807857896394240,5,0.8
1756807857896394240,6,1.45
1756807857896394240,7,1.46
1756807857896394240,8,0.81
1756807857896394240,9,0.93
1756807857896394240,10,0.83
1756807857896394240,11,0.76
1756807857896394240,12,0.83
1756807857896394240,13,1.37
1756807857896394240,14,1.48
1756807857896394240,15,2.24
1758001266032109568,1,4.07
1758001266032109568,2,1.07
1758001266032109568,3,1.35
1758001266032109568,4,1.39
1758001266032109568,5,0.95
1758001266032109568,6,1.06
1758001266032109568,7,1.2
1758001266032109568,8,0.94
1758001266032109568,9,0.83
1758001266032109568,10,0.93
1758001266032109568,11,1
1758001266032109568,12,0.87
1758001266032109568,13,1.07
1758001266032109568,14,1.32
1758001266032109568,15,3.89
1772099578171645184,1,3.75
1772099578171645184,2,1.65
1772099578171645184,3,1.7
1772099578171645184,4,1.05
1772099578171645184,5,0.73
1772099578171645184,6,2.19
1772099578171645184,7,1.19
1772099578171645184,8,1.24
1772099578171645184,9,0.69
1772099578171645184,10,1.58
1772099578171645184,11,1.36
1772099578171645184,12,0.97
1772099578171645184,13,0.73
1772099578171645184,14,1.25
1772099578171645184,15,2.93
1784406983045023744,1,4.57
1784406983045023744,2,4.09
1784406983045023744,3,1.67
1784406983045023744,4,1.06
1784406983045023744,5,0.9
1784406983045023744,6,0.85
1784406983045023744,7,0.86
1784406983045023744,8,1.11
1784406983045023744,9,1.46
1784406983045023744,10,0.77
1784406983045023744,11,0.94
1784406983045023744,12,0.77
1784406983045023744,13,1.21
1784406983045023744,14,0.71
1784406983045023744,15,3.75
1787623549179509760,1,4.06
1787623549179509760,2,1.15
1787623549179509760,3,1.92
1787623549179509760,4,0.6
1787623549179509760,5,1.19
1787623549179509760,6,1.15
1787623549179509760,7,0.54
1787623549179509760,8,0.5
1787623549179509760,9,1.08
1787623549179509760,10,1.25
1787623549179509760,11,1.33
1787623549179509760,12,0.94
1787623549179509760,13,1.14
1787623549179509760,14,0.9
1787623549179509760,15,2.8
1.831830243487e+18,1,4.17
1.831830243487e+18,2,1.51
1.831830243487e+18,3,1.52
1.831830243487e+18,4,0.97
1.831830243487e+18,5,1.02
1.831830243487e+18,6,0.89
1.831830243487e+18,7,1.22
1.831830243487e+18,8,0.91
1.831830243487e+18,9,0.99
1.831830243487e+18,10,1.21
1.831830243487e+18,11,0.95
1.831830243487e+18,12,1.16
1.831830243487e+18,13,1.16
1.831830243487e+18,14,1.07
1.831830243487e+18,15,2.67
1833644073331144960,1,3.15
1833644073331144960,2,1.16
1833644073331144960,3,0.8
1833644073331144960,4,0.83
1833644073331144960,5,0.86
1833644073331144960,6,1.04
1833644073331144960,7,0.79
1833644073331144960,8,1.18
1833644073331144960,9,1.76
1833644073331144960,10,3.22
1833644073331144960,11,0.7
1833644073331144960,12,0.78
1833644073331144960,13,1.8
1833644073331144960,14,0.79
1833644073331144960,15,3.02
1837876027333683200,1,4.44
1837876027333683200,2,1.36
1837876027333683200,3,0.92
1837876027333683200,4,0.93
1837876027333683200,5,0.94
1837876027333683200,6,1.18
1837876027333683200,7,0.79
1837876027333683200,8,0.91
1837876027333683200,9,1.01
1837876027333683200,10,1.34
1837876027333683200,11,0.81
1837876027333683200,12,0.47
1837876027333683200,13,0.88
1837876027333683200,14,1
1837876027333683200,15,2.85
1839840286216798464,1,4.94
1839840286216798464,2,3.95
1839840286216798464,3,2.2
1839840286216798464,4,1.15
1839840286216798464,5,1.32
1839840286216798464,6,1.33
1839840286216798464,7,0.57
1839840286216798464,8,1.32
1839840286216798464,9,1.1
1839840286216798464,10,1.04
1839840286216798464,11,0.97
1839840286216798464,12,0.67
1839840286216798464,13,1.99
1839840286216798464,14,0.68
1839840286216798464,15,3.29
1840692558953586944,1,2.82
1840692558953586944,2,1.3
1840692558953586944,3,1.1
1840692558953586944,4,1.22
1840692558953586944,5,1.47
1840692558953586944,6,0.88
1840692558953586944,7,0.84
1840692558953586944,8,0.77
1840692558953586944,9,0.94
1840692558953586944,10,0.53
1840692558953586944,11,1.17
1840692558953586944,12,1.15
1840692558953586944,13,1.09
1840692558953586944,14,0.99
1840692558953586944,15,2.87
1856891876857468160,1,3.78
1856891876857468160,2,1.7
1856891876857468160,3,1.99
1856891876857468160,4,1.03
1856891876857468160,5,1.04
1856891876857468160,6,0.8
1856891876857468160,7,1.16
1856891876857468160,8,1.15
1856891876857468160,9,1.08
1856891876857468160,10,1
1856891876857468160,11,0.83
1856891876857468160,12,1.18
1856891876857468160,13,0.96
1856891876857468160,14,1.01
1856891876857468160,15,2.48
1858490468224537600,1,3.95
1858490468224537600,2,1.94
1858490468224537600,3,0.67
1858490468224537600,4,0.78
1858490468224537600,5,1.37
1858490468224537600,6,2.78
1858490468224537600,7,0.99
1858490468224537600,8,1.82
1858490468224537600,9,1.33
1858490468224537600,10,1.43
1858490468224537600,11,0.66
1858490468224537600,12,1.41
1858490468224537600,13,1.15
1858490468224537600,14,1.56
1858490468224537600,15,3.27
1868305907503910656,1,2.59
1868305907503910656,2,0.74
1868305907503910656,3,1.06
1868305907503910656,4,0.92
1868305907503910656,5,2.19
1868305907503910656,6,0.86
1868305907503910656,7,1.49
1868305907503910656,8,1.1
1868305907503910656,9,0.88
1868305907503910656,10,0.78
1868305907503910656,11,0.73
1868305907503910656,12,1.16
1868305907503910656,13,1.15
1868305907503910656,14,1.28
1868305907503910656,15,2.33
1880264410954602240,1,2.83
1880264410954602240,2,1.05
1880264410954602240,3,0.81
1880264410954602240,4,2.15
1880264410954602240,5,1.19
1880264410954602240,6,1.04
1880264410954602240,7,0.85
1880264410954602240,8,1.22
1880264410954602240,9,0.97
1880264410954602240,10,1.05
1880264410954602240,11,0.99
1880264410954602240,12,1.38
1880264410954602240,13,0.76
1880264410954602240,14,1.71
1880264410954602240,15,3.09
189252646422184288,1,4.62
189252646422184288,2,2.87
189252646422184288,3,1.27
189252646422184288,4,0.63
189252646422184288,5,0.97
189252646422184288,6,1.44
189252646422184288,7,1.07
189252646422184288,8,1.41
189252646422184288,9,0.84
189252646422184288,10,0.95
189252646422184288,11,1.11
189252646422184288,12,2.86
189252646422184288,13,1.31
189252646422184288,14,0.9
189252646422184288,15,3.87
190025942646172480,1,3.03
190025942646172480,2,0.81
190025942646172480,3,1.95
190025942646172480,4,0.64
190025942646172480,5,0.97
190025942646172480,6,1.14
190025942646172480,7,1.19
190025942646172480,8,1.07
190025942646172480,9,0.81
190025942646172480,10,1.31
190025942646172480,11,1.04
190025942646172480,12,1.04
190025942646172480,13,0.79
190025942646172480,14,1.24
190025942646172480,15,3.05
1933310279198147840,1,2.73
1933310279198147840,2,1.09
1933310279198147840,3,1.22
1933310279198147840,4,1.28
1933310279198147840,5,0.99
1933310279198147840,6,1.04
1933310279198147840,7,1.18
1933310279198147840,8,1.31
1933310279198147840,9,0.82
1933310279198147840,10,1.69
