"Sim_N","Day","AVG_SF_per_Day"
1593684912754456064,1,3.12
1593684912754456064,2,2.82
1593684912754456064,3,2.99
1593684912754456064,4,2.64
1593684912754456064,5,2.23
1593684912754456064,6,2.81
1593684912754456064,7,3
1593684912754456064,8,3.18
1593684912754456064,9,2.43
1593684912754456064,10,3.77
1593684912754456064,11,3
1593684912754456064,12,2.42
1593684912754456064,13,4.02
1593684912754456064,14,3.76
1593684912754456064,15,4.09
1606757864197145856,1,4.38
1606757864197145856,2,4.04
1606757864197145856,3,2.23
1606757864197145856,4,3.56
1606757864197145856,5,2.61
1606757864197145856,6,2.7
1606757864197145856,7,3.39
1606757864197145856,8,2.71
1606757864197145856,9,2.77
1606757864197145856,10,3.9
1606757864197145856,11,3.47
1606757864197145856,12,3.04
1606757864197145856,13,2.74
1606757864197145856,14,2.78
1606757864197145856,15,4.63
1612108068014860544,1,3.14
1612108068014860544,2,2.92
1612108068014860544,3,3.96
1612108068014860544,4,3.5
1612108068014860544,5,4.32
1612108068014860544,6,3.27
1612108068014860544,7,3.26
1612108068014860544,8,3.4
1612108068014860544,9,3.17
1612108068014860544,10,3.14
1612108068014860544,11,3.12
1612108068014860544,12,2.87
1612108068014860544,13,2.6
1612108068014860544,14,4.26
1612108068014860544,15,3.47
161744308349862880,1,3.24
161744308349862880,2,2.18
161744308349862880,3,2.53
161744308349862880,4,2.95
161744308349862880,5,2.66
161744308349862880,6,2.38
161744308349862880,7,2.94
161744308349862880,8,4.29
161744308349862880,9,3.35
161744308349862880,10,2.93
161744308349862880,11,2.05
161744308349862880,12,3.38
161744308349862880,13,2.25
161744308349862880,14,3
161744308349862880,15,3.01
1621344798169645568,1,2.4
1621344798169645568,2,3.19
1621344798169645568,3,3
1621344798169645568,4,2.76
1621344798169645568,5,2.83
1621344798169645568,6,2.87
1621344798169645568,7,2.25
1621344798169645568,8,2.63
1621344798169645568,9,2.35
1621344798169645568,10,3.51
1621344798169645568,11,3.58
1621344798169645568,12,3.19
1621344798169645568,13,2.76
1621344798169645568,14,2.24
1621344798169645568,15,4.53
1626355786579518720,1,2.82
1626355786579518720,2,3.38
1626355786579518720,3,3.01
1626355786579518720,4,2.28
1626355786579518720,5,3.42
1626355786579518720,6,3.49
1626355786579518720,7,2.37
1626355786579518720,8,2.65
1626355786579518720,9,3.44
1626355786579518720,10,3.38
1626355786579518720,11,3.9
1626355786579518720,12,3.82
1626355786579518720,13,2.77
1626355786579518720,14,3.33
1626355786579518720,15,3.3
165413269608383072,1,4.86
165413269608383072,2,3.44
165413269608383072,3,2.59
165413269608383072,4,3.64
165413269608383072,5,3.38
165413269608383072,6,2.76
165413269608383072,7,2.6
165413269608383072,8,2.93
165413269608383072,9,2.24
165413269608383072,10,3.21
165413269608383072,11,2.71
165413269608383072,12,3.15
165413269608383072,13,3.38
165413269608383072,14,3.57
165413269608383072,15,4.58
165537136264698048,1,3.08
165537136264698048,2,4.27
165537136264698048,3,3.6
165537136264698048,4,2.55
165537136264698048,5,2.8
165537136264698048,6,4
165537136264698048,7,3.96
165537136264698048,8,3
165537136264698048,9,2.9
165537136264698048,10,3.09
165537136264698048,11,3.16
165537136264698048,12,3.52
165537136264698048,13,2.87
165537136264698048,14,2.99
165537136264698048,15,4.16
1662247983616608000,1,3.39
1662247983616608000,2,2.84
1662247983616608000,3,3.07
1662247983616608000,4,3.91
1662247983616608000,5,3.59
1662247983616608000,6,3.17
1662247983616608000,7,3.3
1662247983616608000,8,3.46
1662247983616608000,9,3.24
1662247983616608000,10,2.86
1662247983616608000,11,2.64
1662247983616608000,12,2.54
1662247983616608000,13,2.87
1662247983616608000,14,3.26
1662247983616608000,15,4.69
16630456731907772,1,3.88
16630456731907772,2,2.21
16630456731907772,3,2.94
16630456731907772,4,3.52
16630456731907772,5,2.87
16630456731907772,6,2.75
16630456731907772,7,4.1
16630456731907772,8,2.97
16630456731907772,9,2.86
16630456731907772,10,2.34
16630456731907772,11,3.71
16630456731907772,12,3.04
16630456731907772,13,2.99
16630456731907772,14,3.47
16630456731907772,15,3.87
1671259369621026304,1,3.44
1671259369621026304,2,4.23
1671259369621026304,3,2.05
1671259369621026304,4,3.03
1671259369621026304,5,4.16
1671259369621026304,6,2.7
1671259369621026304,7,3.64
1671259369621026304,8,2.57
1671259369621026304,9,2.31
1671259369621026304,10,2.25
1671259369621026304,11,2.98
1671259369621026304,12,2.89
1671259369621026304,13,2.53
1671259369621026304,14,2.97
1671259369621026304,15,3.39
1721483278383620864,1,3.26
1721483278383620864,2,2.99
1721483278383620864,3,2.35
1721483278383620864,4,3.61
1721483278383620864,5,2.3
1721483278383620864,6,2.81
1721483278383620864,7,2.73
1721483278383620864,8,3.82
1721483278383620864,9,2.58
1721483278383620864,10,2.71
1721483278383620864,11,3.73
1721483278383620864,12,3.42
1721483278383620864,13,4.06
1721483278383620864,14,3.83
1721483278383620864,15,4.15
1722685845155777280,1,3.73
1722685845155777280,2,2.91
1722685845155777280,3,3
1722685845155777280,4,2.23
1722685845155777280,5,3.86
1722685845155777280,6,2.99
1722685845155777280,7,3.37
1722685845155777280,8,2.83
1722685845155777280,9,3.85
1722685845155777280,10,3.42
1722685845155777280,11,4.57
1722685845155777280,12,2.98
1722685845155777280,13,3.43
1722685845155777280,14,2.87
1722685845155777280,15,4.29
1739191443867034624,1,3.12
1739191443867034624,2,3.52
1739191443867034624,3,2.73
1739191443867034624,4,3.96
1739191443867034624,5,2.31
1739191443867034624,6,2
1739191443867034624,7,3.56
1739191443867034624,8,2.61
1739191443867034624,9,2.3
1739191443867034624,10,2.09
1739191443867034624,11,2.77
1739191443867034624,12,3.74
1739191443867034624,13,3.43
1739191443867034624,14,2.81
1739191443867034624,15,3.61
1748097352731547648,1,3.62
1748097352731547648,2,2.41
1748097352731547648,3,2.84
1748097352731547648,4,2.4
1748097352731547648,5,2.89
1748097352731547648,6,2.77
1748097352731547648,7,3
1748097352731547648,8,3.27
1748097352731547648,9,3.83
1748097352731547648,10,2.3
1748097352731547648,11,2.6
1748097352731547648,12,1.91
1748097352731547648,13,2.96
1748097352731547648,14,3.66
1748097352731547648,15,3.74
1760009536698931712,1,3.02
1760009536698931712,2,3.27
1760009536698931712,3,3.81
1760009536698931712,4,2.57
1760009536698931712,5,2.33
1760009536698931712,6,3.45
1760009536698931712,7,1.9
1760009536698931712,8,3.84
1760009536698931712,9,2.52
1760009536698931712,10,2.82
1760009536698931712,11,2.41
1760009536698931712,12,3.3
1760009536698931712,13,2.91
1760009536698931712,14,2.71
1760009536698931712,15,4.15
1761085216992602112,1,3.41
1761085216992602112,2,2.7
1761085216992602112,3,3.65
1761085216992602112,4,3.7
1761085216992602112,5,3.81
1761085216992602112,6,2.85
1761085216992602112,7,2.54
1761085216992602112,8,3
1761085216992602112,9,2.62
1761085216992602112,10,2.38
1761085216992602112,11,3.43
1761085216992602112,12,4.74
1761085216992602112,13,3.38
1761085216992602112,14,3.21
1761085216992602112,15,4.24
1777634469803010560,1,4.4
1777634469803010560,2,3.41
1777634469803010560,3,3.39
1777634469803010560,4,2.04
1777634469803010560,5,3.4
1777634469803010560,6,3.06
1777634469803010560,7,3.25
1777634469803010560,8,2.83
1777634469803010560,9,2.75
1777634469803010560,10,3.45
1777634469803010560,11,2.96
1777634469803010560,12,3.02
1777634469803010560,13,2.98
1777634469803010560,14,2.78
1777634469803010560,15,3.7
1797411082565236224,1,3.13
1797411082565236224,2,4.49
1797411082565236224,3,3.88
1797411082565236224,4,4.57
1797411082565236224,5,2.61
1797411082565236224,6,2.72
1797411082565236224,7,3.12
1797411082565236224,8,3.21
1797411082565236224,9,2.81
1797411082565236224,10,3.66
1797411082565236224,11,2.17
1797411082565236224,12,3.29
1797411082565236224,13,3.73
1797411082565236224,14,2.06
1797411082565236224,15,4.26
1797512075458068736,1,1.94
1797512075458068736,2,2.9
1797512075458068736,3,3.51
1797512075458068736,4,2.58
1797512075458068736,5,3.27
1797512075458068736,6,3.51
1797512075458068736,7,3.6
1797512075458068736,8,2.83
1797512075458068736,9,2.37
1797512075458068736,10,4.24
1797512075458068736,11,3.08
1797512075458068736,12,3.08
1797512075458068736,13,2.79
1797512075458068736,14,3.33
1797512075458068736,15,3.89
1817859231973249536,1,3.53
1817859231973249536,2,4.64
1817859231973249536,3,3.12
1817859231973249536,4,2.68
1817859231973249536,5,3.07
1817859231973249536,6,2.53
1817859231973249536,7,3.33
1817859231973249536,8,3.32
1817859231973249536,9,2.73
1817859231973249536,10,3.54
1817859231973249536,11,3.39
1817859231973249536,12,3.48
1817859231973249536,13,2.83
1817859231973249536,14,1.87
1817859231973249536,15,3.92
1834993387030728960,1,4.15
1834993387030728960,2,2.69
1834993387030728960,3,2.97
1834993387030728960,4,4.25
1834993387030728960,5,2.25
1834993387030728960,6,3.67
1834993387030728960,7,2.88
1834993387030728960,8,3.31
1834993387030728960,9,3.06
1834993387030728960,10,3.37
1834993387030728960,11,3.02
1834993387030728960,12,3.84
1834993387030728960,13,2.96
1834993387030728960,14,3.14
1834993387030728960,15,4.13
1856263540475667968,1,3.15
1856263540475667968,2,3.89
1856263540475667968,3,4.91
1856263540475667968,4,3.05
1856263540475667968,5,3.02
1856263540475667968,6,3.55
1856263540475667968,7,3.27
1856263540475667968,8,2.21
1856263540475667968,9,4.39
1856263540475667968,10,3.55
1856263540475667968,11,2.76
1856263540475667968,12,2.74
1856263540475667968,13,3.18
1856263540475667968,14,2.6
1856263540475667968,15,4.01
1.859094255428e+18,1,3.87
1.859094255428e+18,2,3.29
1.859094255428e+18,3,3.05
1.859094255428e+18,4,3.12
1.859094255428e+18,5,3.04
1.859094255428e+18,6,3.03
1.859094255428e+18,7,2.68
1.859094255428e+18,8,2.72
1.859094255428e+18,9,3.64
1.859094255428e+18,10,3.9
1.859094255428e+18,11,2.79
1.859094255428e+18,12,3.33
1.859094255428e+18,13,3.29
1.859094255428e+18,14,3.82
1.859094255428e+18,15,3.44
1863801935134784000,1,3.18
1863801935134784000,2,3.02
1863801935134784000,3,3.07
1863801935134784000,4,3.36
1863801935134784000,5,2.49
1863801935134784000,6,2.84
1863801935134784000,7,3.18
1863801935134784000,8,3.31
1863801935134784000,9,3.02
1863801935134784000,10,3.1
1863801935134784000,11,3.23
1863801935134784000,12,3.68
1863801935134784000,13,3.61
1863801935134784000,14,3.48
1863801935134784000,15,3.61
187336297033595200,1,2.86
187336297033595200,2,2.98
187336297033595200,3,4.55
187336297033595200,4,3.09
187336297033595200,5,3.71
187336297033595200,6,3.39
187336297033595200,7,2.54
187336297033595200,8,2.84
187336297033595200,9,3.17
187336297033595200,10,2.82
187336297033595200,11,2.28
187336297033595200,12,3.28
187336297033595200,13,3.28
187336297033595200,14,3.58
187336297033595200,15,3.28
187360717252225664,1,4.29
187360717252225664,2,2.32
187360717252225664,3,4.74
187360717252225664,4,3.95
187360717252225664,5,3.72
187360717252225664,6,2.42
187360717252225664,7,3.18
187360717252225664,8,3.07
187360717252225664,9,2.64
187360717252225664,10,3.04
187360717252225664,11,3.86
187360717252225664,12,3.59
187360717252225664,13,3.52
187360717252225664,14,2.03
187360717252225664,15,4.07
1879747511296335872,1,3.1
1879747511296335872,2,2.87
1879747511296335872,3,3.84
1879747511296335872,4,3.23
1879747511296335872,5,2.99
1879747511296335872,6,3.06
1879747511296335872,7,2.63
1879747511296335872,8,2.63
1879747511296335872,9,2.63
1879747511296335872,10,4.12
1879747511296335872,11,3.07
1879747511296335872,12,3.29
1879747511296335872,13,3.28
1879747511296335872,14,2.62
1879747511296335872,15,4.33
1887256835012308736,1,2.84
1887256835012308736,2,2.6
1887256835012308736,3,2.91
1887256835012308736,4,3.16
1887256835012308736,5,3.79
1887256835012308736,6,2.67
1887256835012308736,7,3.3
1887256835012308736,8,2.71
1887256835012308736,9,4.07
1887256835012308736,10,3.01
1887256835012308736,11,3.5
1887256835012308736,12,3.68
1887256835012308736,13,4.32
1887256835012308736,14,3.28
1887256835012308736,15,3.38
1898668524797379840,1,3.01
1898668524797379840,2,2.69
1898668524797379840,3,2.66
1898668524797379840,4,2.12
1898668524797379840,5,2.75
1898668524797379840,6,2.54
1898668524797379840,7,3.26
1898668524797379840,8,2.54
1898668524797379840,9,2.2
1898668524797379840,10,3.19
1898668524797379840,11,4.36
1898668524797379840,12,3.36
1898668524797379840,13,2.87
1898668524797379840,14,3.16
1898668524797379840,15,3.57
1902358735691241472,1,3.68
1902358735691241472,2,2.94
1902358735691241472,3,2.02
1902358735691241472,4,2.97
1902358735691241472,5,3.6
1902358735691241472,6,3.12
1902358735691241472,7,2.85
1902358735691241472,8,2.38
1902358735691241472,9,2.37
1902358735691241472,10,2.63
1902358735691241472,11,3.79
1902358735691241472,12,3.32
1902358735691241472,13,3.19
1902358735691241472,14,2.33
1902358735691241472,15,4.6
1905107646094521856,1,3.29
1905107646094521856,2,2.75
1905107646094521856,3,2.74
1905107646094521856,4,3.86
1905107646094521856,5,3.62
1905107646094521856,6,3.57
1905107646094521856,7,3.22
1905107646094521856,8,3.65
1905107646094521856,9,3.55
1905107646094521856,10,2.89
1905107646094521856,11,1.8
1905107646094521856,12,3.1
1905107646094521856,13,1.62
1905107646094521856,14,1.94
1905107646094521856,15,4.55
1907271810304391936,1,3.17
1907271810304391936,2,3.35
1907271810304391936,3,2.74
1907271810304391936,4,2.64
1907271810304391936,5,3.51
1907271810304391936,6,2.58
1907271810304391936,7,2.71
1907271810304391936,8,3.73
1907271810304391936,9,3.89
1907271810304391936,10,3.88
1907271810304391936,11,3.37
1907271810304391936,12,2.45
1907271810304391936,13,2.21
1907271810304391936,14,2.77
1907271810304391936,15,4.24
1910166559690966016,1,3.72
1910166559690966016,2,2.59
1910166559690966016,3,2.44
1910166559690966016,4,3.06
1910166559690966016,5,2.65
1910166559690966016,6,2.57
1910166559690966016,7,2.3
1910166559690966016,8,2.53
1910166559690966016,9,3.94
1910166559690966016,10,3.42
1910166559690966016,11,3.18
1910166559690966016,12,3.42
1910166559690966016,13,4.49
1910166559690966016,14,2.8
1910166559690966016,15,3.58
1919488947338824960,1,3.1
1919488947338824960,2,3.14
1919488947338824960,3,2.32
1919488947338824960,4,3
1919488947338824960,5,2.55
1919488947338824960,6,2.72
1919488947338824960,7,3.37
1919488947338824960,8,3.28
1919488947338824960,9,4.63
1919488947338824960,10,3.42
1919488947338824960,11,2.95
1919488947338824960,12,2.06
1919488947338824960,13,3.34
1919488947338824960,14,3.98
1919488947338824960,15,4.65
1921223172900437760,1,3.15
1921223172900437760,2,2.25
1921223172900437760,3,3.14
1921223172900437760,4,4.74
1921223172900437760,5,2.23
1921223172900437760,6,1.84
1921223172900437760,7,3.33
1921223172900437760,8,2.66
1921223172900437760,9,2.94
1921223172900437760,10,3.04
1921223172900437760,11,3.17
1921223172900437760,12,1.69
1921223172900437760,13,2.58
1921223172900437760,14,2.94
1921223172900437760,15,4.19
1924053789591241728,1,2.65
1924053789591241728,2,3.61
1924053789591241728,3,2.33
1924053789591241728,4,2.02
1924053789591241728,5,2.49
1924053789591241728,6,2.96
1924053789591241728,7,3.23
1924053789591241728,8,3.54
1924053789591241728,9,3.02
1924053789591241728,10,3.1
1924053789591241728,11,3.34
1924053789591241728,12,3.14
1924053789591241728,13,2.79
1924053789591241728,14,2.84
1924053789591241728,15,3.78
1945288754250417664,1,2.7
1945288754250417664,2,4.09
1945288754250417664,3,2.38
1945288754250417664,4,3.26
1945288754250417664,5,3.63
1945288754250417664,6,2.3
1945288754250417664,7,2.73
1945288754250417664,8,3.58
1945288754250417664,9,3.41
1945288754250417664,10,2.93
1945288754250417664,11,3.33
1945288754250417664,12,3.45
1945288754250417664,13,3.22
1945288754250417664,14,3.8
1945288754250417664,15,3.75
1956585776454988544,1,4.38
1956585776454988544,2,2.99
1956585776454988544,3,2.85
1956585776454988544,4,2.34
1956585776454988544,5,3.52
1956585776454988544,6,3.74
1956585776454988544,7,3.13
1956585776454988544,8,2.15
1956585776454988544,9,3.64
1956585776454988544,10,2.42
1956585776454988544,11,2.64
1956585776454988544,12,2.77
1956585776454988544,13,3.19
1956585776454988544,14,2.64
1956585776454988544,15,3.69
1961029868824045568,1,2.81
1961029868824045568,2,3.91
1961029868824045568,3,1.97
1961029868824045568,4,3.06
1961029868824045568,5,4
1961029868824045568,6,1.87
1961029868824045568,7,3.24
1961029868824045568,8,2.75
1961029868824045568,9,3.33
1961029868824045568,10,3.49
1961029868824045568,11,3.48
1961029868824045568,12,2.86
1961029868824045568,13,2.71
1961029868824045568,14,1.74
1961029868824045568,15,4.33
1964175474160744960,1,3.98
1964175474160744960,2,3.16
1964175474160744960,3,4.07
1964175474160744960,4,3.87
1964175474160744960,5,3.23
1964175474160744960,6,2.44
1964175474160744960,7,3.28
1964175474160744960,8,3.31
1964175474160744960,9,2.24
1964175474160744960,10,2.74
1964175474160744960,11,3.12
1964175474160744960,12,2.52
1964175474160744960,13,3.77
1964175474160744960,14,2.81
1964175474160744960,15,3.31
1965830214123667456,1,3.76
1965830214123667456,2,3.56
1965830214123667456,3,2.24
1965830214123667456,4,2.54
1965830214123667456,5,2.81
1965830214123667456,6,3.17
1965830214123667456,7,2.85
1965830214123667456,8,3.05
1965830214123667456,9,4.27
1965830214123667456,10,3.39
1965830214123667456,11,2.26
1965830214123667456,12,3.33
1965830214123667456,13,2.84
1965830214123667456,14,2.68
1965830214123667456,15,3.64
1977955493849268480,1,2.89
1977955493849268480,2,3.09
1977955493849268480,3,4.41
1977955493849268480,4,2.8
1977955493849268480,5,3.48
1977955493849268480,6,2.71
1977955493849268480,7,3.05
1977955493849268480,8,3.2
1977955493849268480,9,4.15
1977955493849268480,10,2.49
1977955493849268480,11,2.57
1977955493849268480,12,3.28
1977955493849268480,13,2.75
1977955493849268480,14,2.62
1977955493849268480,15,3.46
2015734044956719616,1,3.25
2015734044956719616,2,3.82
2015734044956719616,3,1.64
2015734044956719616,4,4.12
2015734044956719616,5,4.32
2015734044956719616,6,2.33
2015734044956719616,7,3.45
2015734044956719616,8,3.86
2015734044956719616,9,3.49
2015734044956719616,10,3.27
2015734044956719616,11,2.37
2015734044956719616,12,3.28
2015734044956719616,13,2.83
