"Sim_N","Day","Time","New_Patients","Waiting","Assigned","Discharged","Beds_Avail_EOH"
1758649989027101440,13,"20:00",3,3,15,2,0
1758649989027101440,13,"21:00",3,6,15,0,0
1758649989027101440,13,"22:00",1,3,15,4,0
1758649989027101440,13,"23:00",5,7,15,1,0
1758649989027101440,14,"0:00",5,11,15,1,0
1758649989027101440,14,"1:00",1,12,15,0,0
1758649989027101440,14,"2:00",1,11,15,2,0
1758649989027101440,14,"3:00",0,9,15,2,0
1758649989027101440,14,"4:00",4,12,15,1,0
1758649989027101440,14,"5:00",4,12,15,4,0
1758649989027101440,14,"6:00",1,9,15,4,0
1758649989027101440,14,"7:00",1,7,15,3,0
1758649989027101440,14,"8:00",4,10,15,1,0
1758649989027101440,14,"9:00",5,11,15,4,0
1758649989027101440,14,"10:00",0,5,15,6,0
1758649989027101440,14,"11:00",5,5,15,4,0
1758649989027101440,14,"12:00",2,3,15,4,0
1758649989027101440,14,"13:00",1,4,15,0,0
1758649989027101440,14,"14:00",3,3,15,4,0
1758649989027101440,14,"15:00",4,4,15,3,0
1758649989027101440,14,"16:00",4,5,15,3,0
1758649989027101440,14,"17:00",3,6,15,2,0
1758649989027101440,14,"18:00",4,8,15,2,0
1758649989027101440,14,"19:00",3,7,15,4,0
1758649989027101440,14,"20:00",2,1,15,8,0
1758649989027101440,14,"21:00",0,0,12,4,3
1758649989027101440,14,"22:00",1,0,7,6,8
1758649989027101440,14,"23:00",0,0,5,2,10
1758649989027101440,15,"0:00",5,0,9,1,6
1758649989027101440,15,"1:00",3,0,9,3,6
1758649989027101440,15,"2:00",5,0,11,2,4
1758649989027101440,15,"3:00",3,0,9,5,6
1758649989027101440,15,"4:00",2,0,10,1,5
1758649989027101440,15,"5:00",4,0,11,3,4
1758649989027101440,15,"6:00",5,0,13,3,2
1758649989027101440,15,"7:00",1,0,11,3,4
1758649989027101440,15,"8:00",2,0,13,0,2
1758649989027101440,15,"9:00",3,0,13,3,2
1758649989027101440,15,"10:00",4,0,13,4,2
1758649989027101440,15,"11:00",0,0,11,2,4
1758649989027101440,15,"12:00",1,0,11,1,4
1758649989027101440,15,"13:00",0,0,10,1,5
1758649989027101440,15,"14:00",0,0,8,2,7
1758649989027101440,15,"15:00",2,0,8,2,7
1758649989027101440,15,"16:00",0,0,7,1,8
1758649989027101440,15,"17:00",4,0,9,2,6
1758649989027101440,15,"18:00",3,0,7,5,8
1758649989027101440,15,"19:00",0,0,6,1,9
1758649989027101440,15,"20:00",0,0,4,2,11
1758649989027101440,15,"21:00",5,0,8,1,7
1758649989027101440,15,"22:00",3,0,9,2,6
1758649989027101440,15,"23:00",0,0,8,1,7
1770625253327027712,1,"0:00",2,0,1,1,14
1770625253327027712,1,"1:00",1,0,2,0,13
1770625253327027712,1,"2:00",1,0,2,1,13
1770625253327027712,1,"3:00",0,0,1,1,14
1770625253327027712,1,"4:00",3,0,2,2,13
1770625253327027712,1,"5:00",5,0,5,1,10
1770625253327027712,1,"6:00",2,0,5,2,10
1770625253327027712,1,"7:00",0,0,5,0,10
1770625253327027712,1,"8:00",3,0,7,1,8
1770625253327027712,1,"9:00",3,0,9,1,6
1770625253327027712,1,"10:00",4,0,12,1,3
1770625253327027712,1,"11:00",3,0,14,0,1
1770625253327027712,1,"12:00",2,0,14,2,1
1770625253327027712,1,"13:00",1,0,12,3,3
1770625253327027712,1,"14:00",3,0,11,4,4
1770625253327027712,1,"15:00",4,0,12,3,3
1770625253327027712,1,"16:00",5,0,15,2,0
1770625253327027712,1,"17:00",0,0,14,1,1
1770625253327027712,1,"18:00",4,0,14,3,1
1770625253327027712,1,"19:00",2,0,11,5,4
1770625253327027712,1,"20:00",5,0,13,3,2
1770625253327027712,1,"21:00",1,0,12,2,3
1770625253327027712,1,"22:00",5,0,12,5,3
1770625253327027712,1,"23:00",0,0,12,0,3
1770625253327027712,2,"0:00",4,0,15,1,0
1770625253327027712,2,"1:00",0,0,13,2,2
1770625253327027712,2,"2:00",4,1,15,1,0
1770625253327027712,2,"3:00",0,0,12,4,3
1770625253327027712,2,"4:00",1,0,10,3,5
1770625253327027712,2,"5:00",1,0,8,2,7
1770625253327027712,2,"6:00",2,0,8,2,7
1770625253327027712,2,"7:00",2,0,9,1,6
1770625253327027712,2,"8:00",0,0,9,0,6
1770625253327027712,2,"9:00",4,0,13,0,2
1770625253327027712,2,"10:00",5,0,14,4,1
1770625253327027712,2,"11:00",5,2,15,2,0
1770625253327027712,2,"12:00",0,0,14,3,1
1770625253327027712,2,"13:00",2,0,14,2,1
1770625253327027712,2,"14:00",3,1,15,1,0
1770625253327027712,2,"15:00",1,0,11,6,4
1770625253327027712,2,"16:00",1,0,9,3,6
1770625253327027712,2,"17:00",4,0,10,3,5
1770625253327027712,2,"18:00",1,0,11,0,4
1770625253327027712,2,"19:00",4,0,12,3,3
1770625253327027712,2,"20:00",0,0,10,2,5
1770625253327027712,2,"21:00",4,0,13,1,2
1770625253327027712,2,"22:00",1,0,12,2,3
1770625253327027712,2,"23:00",0,0,11,1,4
1770625253327027712,3,"0:00",3,0,11,3,4
1770625253327027712,3,"1:00",0,0,9,2,6
1770625253327027712,3,"2:00",3,0,10,2,5
1770625253327027712,3,"3:00",0,0,8,2,7
1770625253327027712,3,"4:00",2,0,8,2,7
1770625253327027712,3,"5:00",2,0,9,1,6
1770625253327027712,3,"6:00",0,0,5,4,10
1770625253327027712,3,"7:00",1,0,4,2,11
1770625253327027712,3,"8:00",0,0,4,0,11
1770625253327027712,3,"9:00",4,0,6,2,9
1770625253327027712,3,"10:00",2,0,6,2,9
1770625253327027712,3,"11:00",2,0,6,2,9
1770625253327027712,3,"12:00",0,0,6,0,9
1770625253327027712,3,"13:00",0,0,5,1,10
1770625253327027712,3,"14:00",0,0,5,0,10
1770625253327027712,3,"15:00",3,0,7,1,8
1770625253327027712,3,"16:00",5,0,11,1,4
1770625253327027712,3,"17:00",4,0,13,2,2
1770625253327027712,3,"18:00",1,0,12,1,3
1770625253327027712,3,"19:00",3,0,12,2,3
1770625253327027712,3,"20:00",0,0,8,4,7
1770625253327027712,3,"21:00",0,0,6,2,9
1770625253327027712,3,"22:00",5,0,10,1,5
1770625253327027712,3,"23:00",0,0,7,3,8
1770625253327027712,4,"0:00",2,0,8,1,7
1770625253327027712,4,"1:00",4,0,11,1,4
1770625253327027712,4,"2:00",0,0,9,2,6
1770625253327027712,4,"3:00",4,0,11,2,4
1770625253327027712,4,"4:00",5,0,14,1,1
1770625253327027712,4,"5:00",5,2,15,2,0
1770625253327027712,4,"6:00",4,4,15,2,0
1770625253327027712,4,"7:00",4,5,15,2,0
1770625253327027712,4,"8:00",3,6,15,1,0
1770625253327027712,4,"9:00",3,5,15,4,0
1770625253327027712,4,"10:00",0,3,15,2,0
1770625253327027712,4,"11:00",5,5,15,2,0
1770625253327027712,4,"12:00",4,9,15,0,0
1770625253327027712,4,"13:00",5,8,15,5,0
1770625253327027712,4,"14:00",2,7,15,3,0
1770625253327027712,4,"15:00",4,9,15,2,0
1770625253327027712,4,"16:00",5,13,15,1,0
1770625253327027712,4,"17:00",3,15,15,1,0
1770625253327027712,4,"18:00",4,16,15,3,0
1770625253327027712,4,"19:00",5,17,15,4,0
1770625253327027712,4,"20:00",4,17,15,4,0
1770625253327027712,4,"21:00",2,16,15,3,0
1770625253327027712,4,"22:00",2,15,15,3,0
1770625253327027712,4,"23:00",1,12,15,4,0
1770625253327027712,5,"0:00",3,11,15,4,0
1770625253327027712,5,"1:00",2,11,15,2,0
1770625253327027712,5,"2:00",1,7,15,5,0
1770625253327027712,5,"3:00",4,6,15,4,0
1770625253327027712,5,"4:00",2,5,15,3,0
1770625253327027712,5,"5:00",4,6,15,2,0
1770625253327027712,5,"6:00",0,5,15,1,0
1770625253327027712,5,"7:00",3,5,15,3,0
1770625253327027712,5,"8:00",0,0,15,5,0
1770625253327027712,5,"9:00",5,2,15,3,0
1770625253327027712,5,"10:00",0,0,15,2,0
1770625253327027712,5,"11:00",3,0,14,3,1
1770625253327027712,5,"12:00",0,0,11,3,4
1770625253327027712,5,"13:00",4,0,14,1,1
1770625253327027712,5,"14:00",4,0,15,3,0
1770625253327027712,5,"15:00",4,0,14,5,1
1770625253327027712,5,"16:00",2,0,13,3,2
1770625253327027712,5,"17:00",5,1,15,2,0
1770625253327027712,5,"18:00",2,0,14,4,1
1770625253327027712,5,"19:00",1,0,13,2,2
1770625253327027712,5,"20:00",3,0,14,2,1
1770625253327027712,5,"21:00",2,0,13,3,2
1770625253327027712,5,"22:00",3,0,14,2,1
1770625253327027712,5,"23:00",3,0,14,3,1
1770625253327027712,6,"0:00",4,3,15,0,0
1770625253327027712,6,"1:00",2,3,15,2,0
1770625253327027712,6,"2:00",5,4,15,3,0
1770625253327027712,6,"3:00",2,3,15,3,0
1770625253327027712,6,"4:00",1,3,15,1,0
1770625253327027712,6,"5:00",4,5,15,2,0
1770625253327027712,6,"6:00",5,6,15,4,0
1770625253327027712,6,"7:00",3,9,15,0,0
1770625253327027712,6,"8:00",4,12,15,1,0
1770625253327027712,6,"9:00",3,12,15,3,0
1770625253327027712,6,"10:00",4,13,15,3,0
1770625253327027712,6,"11:00",4,13,15,4,0
1770625253327027712,6,"12:00",4,13,15,4,0
1770625253327027712,6,"13:00",4,11,15,5,0
1770625253327027712,6,"14:00",4,13,15,2,0
1770625253327027712,6,"15:00",4,15,15,2,0
1770625253327027712,6,"16:00",1,13,15,3,0
1770625253327027712,6,"17:00",4,14,15,3,0
1770625253327027712,6,"18:00",3,14,15,3,0
1770625253327027712,6,"19:00",4,15,15,3,0
1770625253327027712,6,"20:00",2,17,15,0,0
1770625253327027712,6,"21:00",1,14,15,4,0
1770625253327027712,6,"22:00",1,14,15,1,0
1770625253327027712,6,"23:00",4,11,15,7,0
1770625253327027712,7,"0:00",2,9,15,4,0
1770625253327027712,7,"1:00",1,6,15,4,0
1770625253327027712,7,"2:00",3,6,15,3,0
1770625253327027712,7,"3:00",2,2,15,6,0
1770625253327027712,7,"4:00",5,5,15,2,0
1770625253327027712,7,"5:00",4,5,15,4,0
1770625253327027712,7,"6:00",0,1,15,4,0
1770625253327027712,7,"7:00",1,0,14,3,1
1770625253327027712,7,"8:00",4,0,12,5,3
1770625253327027712,7,"9:00",3,0,12,3,3
1770625253327027712,7,"10:00",0,0,11,1,4
1770625253327027712,7,"11:00",3,0,11,2,4
1770625253327027712,7,"12:00",2,0,11,2,4
1770625253327027712,7,"13:00",1,0,10,2,5
1770625253327027712,7,"14:00",0,0,7,3,8
1770625253327027712,7,"15:00",0,0,7,0,8
1770625253327027712,7,"16:00",1,0,8,0,7
1770625253327027712,7,"17:00",5,0,11,2,4
1770625253327027712,7,"18:00",2,0,13,0,2
1770625253327027712,7,"19:00",5,0,10,7,5
1770625253327027712,7,"20:00",2,0,10,2,5
1770625253327027712,7,"21:00",3,0,11,2,4
1770625253327027712,7,"22:00",2,0,11,2,4
1770625253327027712,7,"23:00",2,0,11,2,4
1770625253327027712,8,"0:00",4,0,13,2,2
1770625253327027712,8,"1:00",1,0,11,3,4
1770625253327027712,8,"2:00",4,0,10,5,5
1770625253327027712,8,"3:00",4,0,11,3,4
1770625253327027712,8,"4:00",5,0,13,2,2
1770625253327027712,8,"5:00",0,0,10,3,5
1770625253327027712,8,"6:00",3,0,8,5,7
1770625253327027712,8,"7:00",0,0,8,0,7
1770625253327027712,8,"8:00",0,0,5,3,10
1770625253327027712,8,"9:00",4,0,8,1,7
1770625253327027712,8,"10:00",1,0,9,0,6
1770625253327027712,8,"11:00",3,0,11,1,4
1770625253327027712,8,"12:00",4,0,11,4,4
1770625253327027712,8,"13:00",5,0,13,3,2
1770625253327027712,8,"14:00",2,0,10,5,5
1770625253327027712,8,"15:00",1,0,11,0,4
1770625253327027712,8,"16:00",4,0,13,1,2
1770625253327027712,8,"17:00",3,0,14,2,1
1770625253327027712,8,"18:00",2,0,14,2,1
1770625253327027712,8,"19:00",2,0,15,1,0
1770625253327027712,8,"20:00",0,0,14,1,1
1770625253327027712,8,"21:00",0,0,11,3,4
1770625253327027712,8,"22:00",1,0,11,1,4
1770625253327027712,8,"23:00",5,0,14,2,1
1770625253327027712,9,"0:00",5,0,15,3,0
1770625253327027712,9,"1:00",5,3,15,2,0
1770625253327027712,9,"2:00",0,0,14,4,1
1770625253327027712,9,"3:00",3,2,15,0,0
1770625253327027712,9,"4:00",4,0,14,7,1
1770625253327027712,9,"5:00",0,0,12,2,3
1770625253327027712,9,"6:00",5,1,15,1,0
1770625253327027712,9,"7:00",4,1,15,4,0
1770625253327027712,9,"8:00",2,1,15,2,0
1770625253327027712,9,"9:00",0,0,12,4,3
1770625253327027712,9,"10:00",0,0,11,1,4
1770625253327027712,9,"11:00",0,0,10,1,5
1770625253327027712,9,"12:00",1,0,10,1,5
1770625253327027712,9,"13:00",4,0,12,2,3
1770625253327027712,9,"14:00",1,0,10,3,5
1770625253327027712,9,"15:00",2,0,10,2,5
1770625253327027712,9,"16:00",1,0,7,4,8
1770625253327027712,9,"17:00",2,0,7,2,8
1770625253327027712,9,"18:00",5,0,10,2,5
1770625253327027712,9,"19:00",1,0,11,0,4
1770625253327027712,9,"20:00",5,0,15,1,0
1770625253327027712,9,"21:00",2,0,15,2,0
1770625253327027712,9,"22:00",2,0,13,4,2
1770625253327027712,9,"23:00",0,0,13,0,2
1770625253327027712,10,"0:00",2,0,11,3,4
1770625253327027712,10,"1:00",2,0,12,1,3
1770625253327027712,10,"2:00",3,0,13,2,2
1770625253327027712,10,"3:00",0,0,9,4,6
1770625253327027712,10,"4:00",5,0,14,0,1
1770625253327027712,10,"5:00",5,4,15,0,0
1770625253327027712,10,"6:00",4,3,15,4,0
1770625253327027712,10,"7:00",4,2,15,4,0
1770625253327027712,10,"8:00",3,3,15,2,0
1770625253327027712,10,"9:00",5,8,15,0,0
1770625253327027712,10,"10:00",5,11,15,1,0
1770625253327027712,10,"11:00",5,14,15,2,0
1770625253327027712,10,"12:00",4,14,15,4,0
1770625253327027712,10,"13:00",1,12,15,3,0
1770625253327027712,10,"14:00",5,15,15,2,0
1770625253327027712,10,"15:00",2,13,15,4,0
1770625253327027712,10,"16:00",4,16,15,1,0
1770625253327027712,10,"17:00",3,17,15,1,0
1770625253327027712,10,"18:00",0,15,15,2,0
1770625253327027712,10,"19:00",3,16,15,1,0
1770625253327027712,10,"20:00",4,14,15,5,0
1770625253327027712,10,"21:00",1,10,15,5,0
1770625253327027712,10,"22:00",5,11,15,4,0
1770625253327027712,10,"23:00",3,13,15,1,0
1770625253327027712,11,"0:00",1,11,15,3,0
1770625253327027712,11,"1:00",5,12,15,3,0
1770625253327027712,11,"2:00",4,15,15,1,0
1770625253327027712,11,"3:00",5,15,15,5,0
1770625253327027712,11,"4:00",5,17,15,2,0
1770625253327027712,11,"5:00",5,21,15,1,0
1770625253327027712,11,"6:00",0,18,15,3,0
1770625253327027712,11,"7:00",4,19,15,3,0
1770625253327027712,11,"8:00",2,20,15,1,0
1770625253327027712,11,"9:00",1,18,15,3,0
1770625253327027712,11,"10:00",1,15,15,4,0
1770625253327027712,11,"11:00",4,15,15,4,0
1770625253327027712,11,"12:00",1,11,15,5,0
1770625253327027712,11,"13:00",3,14,15,0,0
1770625253327027712,11,"14:00",2,12,15,3,0
1770625253327027712,11,"15:00",5,14,15,3,0
1770625253327027712,11,"16:00",4,16,15,2,0
1770625253327027712,11,"17:00",4,18,15,2,0
1770625253327027712,11,"18:00",2,16,15,4,0
1770625253327027712,11,"19:00",2,18,15,0,0
1770625253327027712,11,"20:00",0,15,15,3,0
1770625253327027712,11,"21:00",3,18,15,0,0
1770625253327027712,11,"22:00",5,21,15,2,0
1770625253327027712,11,"23:00",4,22,15,3,0
1770625253327027712,12,"0:00",5,25,15,2,0
1770625253327027712,12,"1:00",1,23,15,3,0
1770625253327027712,12,"2:00",1,21,15,3,0
1770625253327027712,12,"3:00",5,25,15,1,0
1770625253327027712,12,"4:00",2,26,15,1,0
1770625253327027712,12,"5:00",1,19,15,8,0
1770625253327027712,12,"6:00",3,19,15,3,0
1770625253327027712,12,"7:00",0,10,15,9,0
1770625253327027712,12,"8:00",5,13,15,1,0
1770625253327027712,12,"9:00",0,10,15,3,0
1770625253327027712,12,"10:00",2,8,15,4,0
1770625253327027712,12,"11:00",0,4,15,4,0
1770625253327027712,12,"12:00",2,5,15,1,0
1770625253327027712,12,"13:00",1,3,15,3,0
1770625253327027712,12,"14:00",0,0,15,3,0
1770625253327027712,12,"15:00",4,2,15,2,0
1770625253327027712,12,"16:00",2,0,13,6,2
1770625253327027712,12,"17:00",0,0,10,3,5
1770625253327027712,12,"18:00",4,0,12,2,3
1770625253327027712,12,"19:00",0,0,10,2,5
1770625253327027712,12,"20:00",5,0,13,1,2
1770625253327027712,12,"21:00",1,0,13,1,2
1770625253327027712,12,"22:00",3,0,14,2,1
1770625253327027712,12,"23:00",5,2,15,2,0
1770625253327027712,13,"0:00",4,0,15,6,0
1770625253327027712,13,"1:00",1,0,14,2,1
1770625253327027712,13,"2:00",3,1,15,1,0
1770625253327027712,13,"3:00",3,2,15,2,0
1770625253327027712,13,"4:00",4,1,15,5,0
1770625253327027712,13,"5:00",4,4,15,1,0
1770625253327027712,13,"6:00",3,6,15,1,0
1770625253327027712,13,"7:00",3,7,15,2,0
1770625253327027712,13,"8:00",1,6,15,2,0
1770625253327027712,13,"9:00",0,0,14,7,1
1770625253327027712,13,"10:00",3,0,15,2,0
1770625253327027712,13,"11:00",3,0,15,3,0
1770625253327027712,13,"12:00",3,1,15,1,0
1770625253327027712,13,"13:00",1,0,15,2,0
1770625253327027712,13,"14:00",0,0,10,5,5
1770625253327027712,13,"15:00",3,0,12,1,3
1770625253327027712,13,"16:00",4,0,15,1,0
1770625253327027712,13,"17:00",3,0,15,2,0
1770625253327027712,13,"18:00",0,0,9,6,6
1770625253327027712,13,"19:00",1,0,8,2,7
1770625253327027712,13,"20:00",2,0,8,2,7
1770625253327027712,13,"21:00",3,0,9,2,6
1770625253327027712,13,"22:00",2,0,11,0,4
1770625253327027712,13,"23:00",1,0,10,2,5
1770625253327027712,14,"0:00",5,0,13,1,2
1770625253327027712,14,"1:00",1,0,10,4,5
1770625253327027712,14,"2:00",2,0,9,3,6
1770625253327027712,14,"3:00",3,0,10,2,5
1770625253327027712,14,"4:00",5,0,11,4,4
1770625253327027712,14,"5:00",1,0,10,2,5
1770625253327027712,14,"6:00",3,0,13,0,2
1770625253327027712,14,"7:00",4,0,15,2,0
1770625253327027712,14,"8:00",2,0,11,6,4
1770625253327027712,14,"9:00",2,0,9,3,6
1770625253327027712,14,"10:00",0,0,4,5,11
1770625253327027712,14,"11:00",5,0,7,2,8
1770625253327027712,14,"12:00",2,0,6,3,9
1770625253327027712,14,"13:00",1,0,7,0,8
1770625253327027712,14,"14:00",5,0,12,0,3
1770625253327027712,14,"15:00",2,0,12,2,3
1770625253327027712,14,"16:00",1,0,9,4,6
1770625253327027712,14,"17:00",0,0,9,0,6
1770625253327027712,14,"18:00",2,0,11,0,4
1770625253327027712,14,"19:00",3,0,10,4,5
1770625253327027712,14,"20:00",1,0,10,1,5
1770625253327027712,14,"21:00",0,0,8,2,7
1770625253327027712,14,"22:00",1,0,7,2,8
1770625253327027712,14,"23:00",4,0,9,2,6
1770625253327027712,15,"0:00",3,0,11,1,4
1770625253327027712,15,"1:00",0,0,8,3,7
1770625253327027712,15,"2:00",4,0,10,1,5
1770625253327027712,15,"3:00",0,0,8,2,7
1770625253327027712,15,"4:00",5,0,10,3,5
1770625253327027712,15,"5:00",1,0,11,0,4
1770625253327027712,15,"6:00",1,0,8,4,7
1770625253327027712,15,"7:00",5,0,11,1,4
1770625253327027712,15,"8:00",4,0,14,1,1
1770625253327027712,15,"9:00",1,0,11,4,4
1770625253327027712,15,"10:00",5,0,15,1,0
1770625253327027712,15,"11:00",4,3,15,1,0
1770625253327027712,15,"12:00",2,3,15,2,0
1770625253327027712,15,"13:00",3,2,15,3,0
1770625253327027712,15,"14:00",3,4,15,1,0
1770625253327027712,15,"15:00",5,8,15,1,0
1770625253327027712,15,"16:00",5,11,15,2,0
1770625253327027712,15,"17:00",0,9,15,2,0
1770625253327027712,15,"18:00",5,5,15,8,0
1770625253327027712,15,"19:00",0,2,15,3,0
1770625253327027712,15,"20:00",1,0,15,3,0
1770625253327027712,15,"21:00",0,0,10,5,5
1770625253327027712,15,"22:00",1,0,9,2,6
1770625253327027712,15,"23:00",2,0,9,2,6
179076398074618272,1,"0:00",4,0,3,0,12
179076398074618272,1,"1:00",3,0,6,0,9
179076398074618272,1,"2:00",0,0,5,1,10
179076398074618272,1,"3:00",5,0,6,3,9
179076398074618272,1,"4:00",3,0,7,2,8
179076398074618272,1,"5:00",3,0,9,1,6
179076398074618272,1,"6:00",5,0,11,2,4
179076398074618272,1,"7:00",0,0,8,3,7
179076398074618272,1,"8:00",0,0,6,2,9
179076398074618272,1,"9:00",0,0,5,1,10
179076398074618272,1,"10:00",1,0,6,0,9
179076398074618272,1,"11:00",3,0,7,2,8
179076398074618272,1,"12:00",5,0,10,1,5
179076398074618272,1,"13:00",2,0,11,1,4
179076398074618272,1,"14:00",1,0,10,2,5
179076398074618272,1,"15:00",3,0,11,1,4
179076398074618272,1,"16:00",1,0,11,1,4
179076398074618272,1,"17:00",2,0,12,1,3
179076398074618272,1,"18:00",0,0,9,3,6
179076398074618272,1,"19:00",4,0,11,2,4
179076398074618272,1,"20:00",0,0,9,2,6
179076398074618272,1,"21:00",0,0,8,1,7
179076398074618272,1,"22:00",4,0,10,2,5
179076398074618272,1,"23:00",0,0,7,3,8
179076398074618272,2,"0:00",1,0,6,2,9
179076398074618272,2,"1:00",5,0,9,1,6
179076398074618272,2,"2:00",1,0,10,0,5
179076398074618272,2,"3:00",4,0,13,1,2
179076398074618272,2,"4:00",1,0,10,4,5
179076398074618272,2,"5:00",4,0,12,2,3
179076398074618272,2,"6:00",0,0,9,3,6
179076398074618272,2,"7:00",5,0,14,0,1
179076398074618272,2,"8:00",2,0,10,6,5
179076398074618272,2,"9:00",2,0,9,3,6
179076398074618272,2,"10:00",1,0,9,1,6
179076398074618272,2,"11:00",0,0,8,1,7
179076398074618272,2,"12:00",0,0,8,0,7
179076398074618272,2,"13:00",3,0,9,2,6
179076398074618272,2,"14:00",1,0,6,4,9
179076398074618272,2,"15:00",2,0,8,0,7
179076398074618272,2,"16:00",1,0,6,2,9
179076398074618272,2,"17:00",2,0,5,3,10
179076398074618272,2,"18:00",2,0,5,2,10
179076398074618272,2,"19:00",4,0,9,0,6
179076398074618272,2,"20:00",1,0,7,3,8
179076398074618272,2,"21:00",5,0,9,2,6
179076398074618272,2,"22:00",1,0,5,5,10
179076398074618272,2,"23:00",5,0,9,1,6
179076398074618272,3,"0:00",5,0,14,0,1
179076398074618272,3,"1:00",5,2,15,2,0
179076398074618272,3,"2:00",5,5,15,2,0
179076398074618272,3,"3:00",1,2,15,4,0
179076398074618272,3,"4:00",4,5,15,1,0
179076398074618272,3,"5:00",3,5,15,3,0
179076398074618272,3,"6:00",5,9,15,1,0
179076398074618272,3,"7:00",0,8,15,1,0
179076398074618272,3,"8:00",4,10,15,1,0
179076398074618272,3,"9:00",1,8,15,3,0
179076398074618272,3,"10:00",3,9,15,1,0
179076398074618272,3,"11:00",3,7,15,5,0
179076398074618272,3,"12:00",4,9,15,2,0
179076398074618272,3,"13:00",0,9,15,0,0
179076398074618272,3,"14:00",3,6,15,6,0
179076398074618272,3,"15:00",0,3,15,3,0
179076398074618272,3,"16:00",2,1,15,4,0
179076398074618272,3,"17:00",1,1,15,1,0
179076398074618272,3,"18:00",2,0,13,5,2
179076398074618272,3,"19:00",4,2,15,0,0
179076398074618272,3,"20:00",1,1,15,2,0
179076398074618272,3,"21:00",0,0,15,1,0
179076398074618272,3,"22:00",5,2,15,3,0
179076398074618272,3,"23:00",5,3,15,4,0
179076398074618272,4,"0:00",3,5,15,1,0
179076398074618272,4,"1:00",2,4,15,3,0
179076398074618272,4,"2:00",0,0,14,5,1
179076398074618272,4,"3:00",5,1,15,3,0
179076398074618272,4,"4:00",0,0,12,4,3
179076398074618272,4,"5:00",2,0,11,3,4
179076398074618272,4,"6:00",5,0,14,2,1
179076398074618272,4,"7:00",0,0,12,2,3
179076398074618272,4,"8:00",4,0,13,3,2
179076398074618272,4,"9:00",5,0,14,4,1
179076398074618272,4,"10:00",4,1,15,1,0
179076398074618272,4,"11:00",0,0,12,4,3
179076398074618272,4,"12:00",4,0,10,6,5
179076398074618272,4,"13:00",0,0,10,0,5
179076398074618272,4,"14:00",5,0,12,3,3
179076398074618272,4,"15:00",4,0,15,1,0
179076398074618272,4,"16:00",5,1,15,4,0
179076398074618272,4,"17:00",1,0,15,2,0
179076398074618272,4,"18:00",1,0,12,4,3
179076398074618272,4,"19:00",4,0,13,3,2
179076398074618272,4,"20:00",3,0,15,1,0
179076398074618272,4,"21:00",2,0,13,4,2
179076398074618272,4,"22:00",5,2,15,1,0
179076398074618272,4,"23:00",4,6,15,0,0
179076398074618272,5,"0:00",0,4,15,2,0
179076398074618272,5,"1:00",2,3,15,3,0
179076398074618272,5,"2:00",0,0,14,4,1
179076398074618272,5,"3:00",5,2,15,0,0
179076398074618272,5,"4:00",4,3,15,2,0
179076398074618272,5,"5:00",3,1,15,5,0
179076398074618272,5,"6:00",3,0,14,4,1
179076398074618272,5,"7:00",1,0,12,3,3
179076398074618272,5,"8:00",1,0,13,0,2
179076398074618272,5,"9:00",1,0,14,0,1
179076398074618272,5,"10:00",1,0,14,1,1
179076398074618272,5,"11:00",5,2,15,2,0
179076398074618272,5,"12:00",0,0,13,4,2
179076398074618272,5,"13:00",5,0,14,4,1
179076398074618272,5,"14:00",5,0,14,4,1
179076398074618272,5,"15:00",5,0,15,4,0
179076398074618272,5,"16:00",4,0,13,6,2
179076398074618272,5,"17:00",3,0,12,4,3
179076398074618272,5,"18:00",0,0,8,4,7
179076398074618272,5,"19:00",0,0,7,1,8
179076398074618272,5,"20:00",3,0,8,2,7
179076398074618272,5,"21:00",2,0,7,3,8
179076398074618272,5,"22:00",0,0,5,2,10
179076398074618272,5,"23:00",0,0,2,3,13
179076398074618272,6,"0:00",4,0,5,1,10
179076398074618272,6,"1:00",0,0,4,1,11
179076398074618272,6,"2:00",4,0,8,0,7
179076398074618272,6,"3:00",0,0,7,1,8
179076398074618272,6,"4:00",3,0,9,1,6
179076398074618272,6,"5:00",2,0,9,2,6
179076398074618272,6,"6:00",1,0,8,2,7
179076398074618272,6,"7:00",2,0,8,2,7
179076398074618272,6,"8:00",2,0,10,0,5
179076398074618272,6,"9:00",3,0,13,0,2
179076398074618272,6,"10:00",5,0,13,5,2
179076398074618272,6,"11:00",0,0,12,1,3
179076398074618272,6,"12:00",2,0,9,5,6
179076398074618272,6,"13:00",5,0,8,4,7
179076398074618272,6,"14:00",4,0,9,3,6
179076398074618272,6,"15:00",5,0,12,1,3
179076398074618272,6,"16:00",1,0,11,2,4
179076398074618272,6,"17:00",4,0,13,2,2
179076398074618272,6,"18:00",3,0,14,2,1
179076398074618272,6,"19:00",5,2,15,2,0
179076398074618272,6,"20:00",3,2,15,3,0
179076398074618272,6,"21:00",2,1,15,3,0
179076398074618272,6,"22:00",5,3,15,3,0
179076398074618272,6,"23:00",2,0,15,5,0
179076398074618272,7,"0:00",2,0,14,3,1
179076398074618272,7,"1:00",3,0,14,3,1
179076398074618272,7,"2:00",2,0,14,2,1
179076398074618272,7,"3:00",1,0,12,3,3
179076398074618272,7,"4:00",1,0,11,2,4
179076398074618272,7,"5:00",3,0,11,3,4
179076398074618272,7,"6:00",2,0,10,3,5
179076398074618272,7,"7:00",5,0,12,3,3
